1787068800|20260819000000|946.45
1787069008|20260819000328|947.38
1787069270|20260819000750|946.85
1787069392|20260819000952|947.94
1787069403|20260819001003|947.93
1787069692|20260819001452|947.05
1787069708|20260819001508|947.21
1787069961|20260819001921|946.42
1787070004|20260819002004|946.70
1787070044|20260819002044|947.51
1787070342|20260819002542|947.36
1787070582|20260819002942|946.17
1787070672|20260819003112|946.88
1787070738|20260819003218|946.12
1787071041|20260819003721|946.07
1787071137|20260819003857|946.88
1787071200|20260819004000|946.51
1787071298|20260819004138|947.26
1787071516|20260819004516|947.07
1787071749|20260819004909|946.10
1787071819|20260819005019|946.07
1787072074|20260819005434|947.32
1787072101|20260819005501|947.28
1787072320|20260819005840|946.06
1787072404|20260819010004|946.21
1787072544|20260819010224|946.61
1787072704|20260819010504|946.35
1787072899|20260819010819|946.74
1787073242|20260819011402|946.43
1787073273|20260819011433|946.92
1787073342|20260819011542|947.17
1787073585|20260819011945|946.10
1787073600|20260819012000|946.24
1787073775|20260819012255|946.96
1787073904|20260819012504|947.16
1787074144|20260819012904|946.26
1787074266|20260819013106|945.71
1787074424|20260819013344|946.68
1787074546|20260819013546|946.54
1787074689|20260819013809|945.61
1787074834|20260819014034|946.48
1787075083|20260819014443|945.26
1787075174|20260819014614|945.50
1787075351|20260819014911|944.77
1787075407|20260819015007|944.93
1787075461|20260819015101|945.32
1787075730|20260819015530|945.18
1787075926|20260819015846|944.69
1787076010|20260819020010|944.90
1787076282|20260819020442|943.82
1787076367|20260819020607|943.84
1787076474|20260819020754|944.44
1787076732|20260819021212|943.88
1787076885|20260819021445|945.00
1787077028|20260819021708|944.71
1787077177|20260819021937|945.20
1787077206|20260819022006|945.28
1787077413|20260819022333|944.47
1787077528|20260819022528|944.65
1787077713|20260819022833|945.62
1787077840|20260819023040|945.53
1787078035|20260819023355|944.97
1787078166|20260819023606|945.44
1787078294|20260819023814|945.05
1787078402|20260819024002|945.34
1787078685|20260819024445|944.00
1787078831|20260819024711|944.38
1787078919|20260819024839|943.86
1787079001|20260819025001|944.07
1787079218|20260819025338|944.36
1787079346|20260819025546|944.50
1787079427|20260819025707|944.10
1787079607|20260819030007|944.14
1787079833|20260819030353|944.98
1787079900|20260819030500|944.26
1787080128|20260819030848|944.72
1787080232|20260819031032|944.25
1787080499|20260819031459|944.83
1787080571|20260819031611|945.12
1787080785|20260819031945|944.12
1787080886|20260819032126|943.86
1787080965|20260819032245|944.61
1787081113|20260819032513|943.79
1787081319|20260819032839|944.53
1787081572|20260819033252|944.70
1787081691|20260819033451|944.04
1787081803|20260819033643|944.42
1787081830|20260819033710|944.01
1787082116|20260819034156|944.91
1787082299|20260819034459|943.40
1787082406|20260819034646|943.93
1787082572|20260819034932|941.88
1787082647|20260819035047|942.54
1787082728|20260819035208|941.63
1787082922|20260819035522|942.45
1787083042|20260819035722|940.76
1787083378|20260819040258|942.48
1787083466|20260819040426|941.67
1787083508|20260819040508|942.03
1787083701|20260819040821|941.63
1787083840|20260819041040|941.86
1787084039|20260819041359|941.24
1787084110|20260819041510|941.60
1787084152|20260819041552|941.04
1787084400|20260819042000|941.47
1787084492|20260819042132|939.73
1787084848|20260819042728|940.34
1787084947|20260819042907|940.68
1787085059|20260819043059|940.32
1787085292|20260819043452|940.96
1787085311|20260819043511|940.96
1787085483|20260819043803|940.50
