1788883205|20260909000005|948.08
1788883210|20260909000010|948.10
1788883215|20260909000015|948.13
1788883225|20260909000025|947.99
1788883235|20260909000035|947.97
1788883240|20260909000040|948.08
1788883245|20260909000045|948.16
1788883250|20260909000050|948.01
1788883255|20260909000055|947.89
1788883265|20260909000105|947.88
1788883270|20260909000110|947.90
1788883280|20260909000120|947.70
1788883285|20260909000125|947.64
1788883295|20260909000135|947.77
1788883300|20260909000140|947.86
1788883305|20260909000145|947.88
1788883325|20260909000205|947.59
1788883330|20260909000210|947.47
1788883335|20260909000215|947.43
1788883340|20260909000220|947.45
1788883345|20260909000225|947.50
1788883355|20260909000235|947.58
1788883360|20260909000240|947.57
1788883365|20260909000245|947.53
1788883370|20260909000250|947.60
1788883375|20260909000255|947.72
1788883385|20260909000305|947.63
1788883390|20260909000310|947.57
1788883395|20260909000315|947.56
1788883400|20260909000320|947.73
1788883415|20260909000335|947.73
1788883420|20260909000340|947.77
1788883425|20260909000345|947.63
1788883430|20260909000350|947.54
1788883435|20260909000355|947.51
1788883445|20260909000405|947.45
1788883450|20260909000410|947.50
1788883455|20260909000415|947.61
1788883460|20260909000420|947.65
1788883465|20260909000425|947.65
1788883505|20260909000505|948.03
1788883510|20260909000510|947.95
1788883520|20260909000520|947.93
1788883525|20260909000525|948.00
1788883540|20260909000540|947.98
1788883545|20260909000545|947.95
1788883550|20260909000550|948.01
1788883555|20260909000555|948.03
1788883570|20260909000610|948.07
1788883575|20260909000615|947.90
1788883585|20260909000625|947.89
1788883600|20260909000640|947.88
1788883605|20260909000645|947.95
1788883610|20260909000650|947.91
1788883625|20260909000705|947.83
1788883630|20260909000710|947.88
1788883635|20260909000715|947.71
1788883640|20260909000720|947.69
1788883645|20260909000725|947.68
1788883655|20260909000735|947.48
1788883660|20260909000740|947.51
1788883665|20260909000745|947.48
1788883670|20260909000750|947.51
1788883675|20260909000755|947.40
1788883685|20260909000805|947.49
1788883690|20260909000810|947.41
1788883695|20260909000815|947.47
1788883700|20260909000820|947.56
1788883705|20260909000825|947.51
1788883715|20260909000835|947.53
1788883720|20260909000840|947.56
1788883725|20260909000845|947.33
1788883730|20260909000850|947.18
1788883735|20260909000855|947.07
1788883745|20260909000905|946.86
1788883750|20260909000910|946.92
1788883755|20260909000915|946.75
1788883760|20260909000920|946.75
1788883765|20260909000925|946.75
1788883805|20260909001005|945.67
1788883815|20260909001015|945.98
1788883820|20260909001020|945.94
1788883825|20260909001025|946.11
1788883835|20260909001035|945.53
1788883840|20260909001040|945.74
1788883845|20260909001045|946.14
1788883850|20260909001050|946.02
1788883860|20260909001100|945.72
1788883865|20260909001105|945.73
1788883870|20260909001110|945.27
1788883875|20260909001115|945.29
1788883880|20260909001120|945.42
1788883885|20260909001125|945.57
1788883905|20260909001145|945.74
1788883910|20260909001150|945.89
1788883915|20260909001155|945.59
1788883920|20260909001200|945.57
1788883925|20260909001205|945.59
1788883930|20260909001210|945.59
1788883935|20260909001215|945.53
1788883940|20260909001220|945.52
1788883945|20260909001225|945.78
1788883955|20260909001235|945.47
1788883960|20260909001240|945.45
1788883965|20260909001245|945.58
1788883970|20260909001250|945.55
1788883980|20260909001300|945.27
1788883985|20260909001305|945.28
1788883990|20260909001310|945.49
1788883995|20260909001315|945.51
1788884000|20260909001320|945.48
1788884005|20260909001325|945.49
1788884015|20260909001335|945.56
1788884020|20260909001340|945.46
1788884025|20260909001345|945.70
1788884030|20260909001350|945.75
1788884035|20260909001355|945.92
1788884050|20260909001410|946.25
1788884055|20260909001415|946.26
1788884060|20260909001420|946.19
1788884065|20260909001425|946.16
1788884100|20260909001500|946.32
1788884110|20260909001510|945.95
1788884115|20260909001515|946.19
1788884120|20260909001520|946.26
1788884140|20260909001540|946.37
1788884155|20260909001555|946.26
1788884175|20260909001615|946.28
1788884180|20260909001620|946.08
1788884195|20260909001635|946.12
1788884200|20260909001640|946.08
1788884205|20260909001645|946.17
1788884210|20260909001650|946.20
1788884215|20260909001655|946.33
1788884230|20260909001710|946.35
1788884240|20260909001720|946.31
1788884245|20260909001725|946.29
1788884255|20260909001735|946.38
1788884260|20260909001740|946.41
1788884265|20260909001745|946.26
1788884270|20260909001750|946.33
1788884275|20260909001755|946.13
1788884285|20260909001805|946.14
1788884290|20260909001810|946.14
1788884295|20260909001815|945.98
1788884300|20260909001820|946.12
1788884305|20260909001825|946.12
1788884315|20260909001835|946.06
1788884320|20260909001840|946.26
1788884325|20260909001845|946.17
1788884330|20260909001850|946.15
1788884335|20260909001855|946.12
1788884345|20260909001905|946.04
1788884355|20260909001915|945.89
1788884360|20260909001920|945.95
1788884365|20260909001925|945.88
1788884400|20260909002000|946.11
1788884405|20260909002005|946.11
1788884410|20260909002010|946.19
1788884415|20260909002015|946.36
1788884420|20260909002020|946.47
1788884440|20260909002040|946.68
1788884445|20260909002045|946.60
1788884450|20260909002050|946.65
1788884455|20260909002055|946.65
1788884465|20260909002105|946.80
1788884475|20260909002115|946.56
1788884480|20260909002120|946.48
1788884495|20260909002135|946.61
1788884500|20260909002140|946.75
1788884505|20260909002145|946.78
1788884510|20260909002150|946.76
1788884515|20260909002155|946.83
1788884530|20260909002210|946.99
1788884535|20260909002215|946.99
1788884540|20260909002220|947.21
1788884545|20260909002225|947.27
1788884555|20260909002235|947.43
1788884560|20260909002240|947.43
1788884565|20260909002245|947.46
1788884570|20260909002250|947.48
1788884575|20260909002255|947.51
1788884590|20260909002310|947.57
1788884600|20260909002320|947.57
1788884605|20260909002325|947.46
1788884615|20260909002335|947.48
1788884620|20260909002340|947.47
1788884625|20260909002345|947.49
1788884630|20260909002350|947.45
1788884635|20260909002355|947.46
1788884645|20260909002405|947.46
1788884650|20260909002410|947.41
1788884665|20260909002425|947.56
1788884705|20260909002505|947.65
1788884710|20260909002510|947.55
1788884715|20260909002515|947.49
1788884720|20260909002520|947.49
1788884725|20260909002525|947.53
1788884735|20260909002535|947.57
1788884740|20260909002540|947.37
1788884745|20260909002545|947.31
1788884750|20260909002550|947.89
1788884755|20260909002555|947.77
1788884765|20260909002605|947.81
1788884770|20260909002610|947.86
1788884775|20260909002615|947.90
1788884785|20260909002625|947.79
1788884795|20260909002635|947.58
1788884800|20260909002640|947.60
1788884805|20260909002645|947.62
1788884810|20260909002650|947.62
1788884815|20260909002655|947.68
1788884825|20260909002705|947.67
1788884855|20260909002735|947.67
1788884860|20260909002740|947.70
1788884865|20260909002745|947.69
1788884870|20260909002750|947.52
1788884875|20260909002755|947.51
1788884885|20260909002805|947.58
1788884890|20260909002810|947.52
1788884895|20260909002815|947.61
1788884900|20260909002820|947.76
1788884915|20260909002835|947.74
1788884920|20260909002840|947.76
1788884925|20260909002845|947.85
1788884935|20260909002855|947.83
1788884945|20260909002905|947.84
1788884950|20260909002910|947.79
1788884955|20260909002915|947.79
1788884960|20260909002920|947.83
1788884965|20260909002925|947.76
1788885000|20260909003000|947.99
1788885005|20260909003005|947.89
1788885010|20260909003010|947.93
1788885020|20260909003020|947.83
1788885025|20260909003025|948.25
1788885035|20260909003035|948.35
1788885040|20260909003040|948.22
1788885045|20260909003045|948.14
1788885050|20260909003050|948.21
1788885055|20260909003055|948.25
1788885060|20260909003100|948.33
1788885065|20260909003105|948.36
1788885070|20260909003110|948.30
1788885080|20260909003120|948.41
1788885085|20260909003125|948.30
1788885095|20260909003135|948.24
1788885100|20260909003140|948.26
1788885105|20260909003145|948.24
1788885110|20260909003150|948.17
1788885115|20260909003155|948.19
1788885120|20260909003200|948.28
1788885125|20260909003205|948.24
1788885130|20260909003210|948.16
1788885135|20260909003215|948.20
1788885140|20260909003220|948.26
1788885145|20260909003225|948.25
1788885155|20260909003235|948.22
1788885160|20260909003240|948.23
1788885165|20260909003245|948.25
1788885170|20260909003250|948.23
1788885175|20260909003255|948.17
1788885180|20260909003300|948.14
1788885185|20260909003305|948.06
1788885190|20260909003310|948.08
1788885195|20260909003315|947.99
1788885200|20260909003320|947.93
1788885205|20260909003325|947.99
1788885220|20260909003340|948.08
1788885225|20260909003345|947.99
1788885230|20260909003350|948.02
1788885235|20260909003355|948.01
1788885245|20260909003405|948.13
1788885250|20260909003410|948.14
1788885255|20260909003415|948.11
1788885260|20260909003420|948.18
1788885265|20260909003425|948.18
1788885275|20260909003435|948.19
1788885305|20260909003505|948.20
1788885315|20260909003515|948.21
1788885320|20260909003520|948.25
1788885325|20260909003525|948.25
1788885335|20260909003535|948.44
1788885340|20260909003540|948.38
1788885345|20260909003545|948.35
1788885350|20260909003550|948.32
1788885355|20260909003555|948.26
1788885360|20260909003600|948.25
1788885365|20260909003605|948.23
1788885370|20260909003610|948.28
1788885375|20260909003615|948.42
1788885395|20260909003635|948.18
1788885400|20260909003640|948.18
1788885405|20260909003645|948.20
1788885410|20260909003650|948.18
1788885415|20260909003655|948.18
1788885420|20260909003700|948.25
1788885425|20260909003705|948.20
1788885430|20260909003710|948.14
1788885440|20260909003720|948.26
1788885465|20260909003745|947.99
1788885475|20260909003755|948.06
1788885480|20260909003800|948.08
1788885485|20260909003805|948.09
1788885490|20260909003810|948.10
1788885495|20260909003815|947.93
1788885500|20260909003820|947.90
1788885505|20260909003825|947.98
1788885515|20260909003835|947.97
1788885520|20260909003840|947.96
1788885525|20260909003845|947.95
1788885530|20260909003850|948.05
1788885535|20260909003855|948.07
1788885540|20260909003900|948.10
1788885545|20260909003905|948.15
1788885550|20260909003910|948.11
1788885555|20260909003915|948.13
1788885560|20260909003920|948.10
1788885575|20260909003935|948.05
1788885605|20260909004005|948.13
1788885610|20260909004010|948.09
1788885615|20260909004015|948.13
1788885620|20260909004020|948.24
1788885625|20260909004025|948.21
1788885635|20260909004035|947.92
1788885640|20260909004040|948.08
1788885645|20260909004045|948.01
1788885650|20260909004050|948.06
1788885655|20260909004055|947.93
1788885660|20260909004100|948.01
1788885665|20260909004105|947.99
1788885670|20260909004110|948.09
1788885675|20260909004115|948.07
1788885680|20260909004120|947.88
1788885685|20260909004125|947.95
1788885700|20260909004140|947.94
1788885710|20260909004150|948.10
1788885715|20260909004155|948.24
1788885720|20260909004200|948.23
1788885725|20260909004205|948.16
1788885730|20260909004210|948.12
1788885740|20260909004220|948.29
1788885755|20260909004235|948.24
1788885765|20260909004245|948.23
1788885770|20260909004250|948.20
1788885775|20260909004255|948.16
1788885780|20260909004300|948.23
1788885785|20260909004305|948.32
1788885795|20260909004315|948.22
1788885800|20260909004320|948.19
1788885805|20260909004325|948.01
1788885815|20260909004335|947.94
1788885820|20260909004340|947.99
1788885825|20260909004345|948.00
1788885830|20260909004350|947.94
1788885835|20260909004355|947.98
1788885845|20260909004405|947.95
1788885850|20260909004410|947.95
1788885855|20260909004415|947.91
1788885860|20260909004420|947.89
1788885865|20260909004425|947.90
1788885900|20260909004500|947.99
1788885905|20260909004505|947.98
1788885910|20260909004510|947.94
1788885915|20260909004515|947.98
1788885920|20260909004520|947.70
1788885935|20260909004535|947.79
1788885940|20260909004540|947.79
1788885955|20260909004555|947.80
1788885965|20260909004605|947.73
1788885970|20260909004610|947.73
1788885975|20260909004615|947.81
1788885980|20260909004620|947.79
1788885985|20260909004625|947.74
1788885995|20260909004635|947.71
1788886000|20260909004640|947.72
1788886010|20260909004650|947.77
1788886015|20260909004655|947.75
1788886025|20260909004705|947.80
1788886030|20260909004710|947.84
1788886035|20260909004715|947.85
1788886040|20260909004720|947.80
1788886045|20260909004725|947.76
1788886055|20260909004735|947.81
1788886065|20260909004745|947.76
1788886070|20260909004750|947.74
1788886075|20260909004755|947.71
1788886085|20260909004805|947.61
1788886090|20260909004810|947.61
1788886095|20260909004815|947.59
1788886100|20260909004820|947.60
1788886105|20260909004825|947.73
1788886125|20260909004845|947.86
1788886130|20260909004850|947.83
1788886135|20260909004855|947.79
1788886145|20260909004905|947.71
1788886155|20260909004915|947.75
1788886160|20260909004920|947.85
1788886165|20260909004925|947.84
1788886175|20260909004935|947.90
1788886180|20260909004940|947.94
1788886200|20260909005000|947.97
1788886205|20260909005005|947.97
1788886210|20260909005010|947.93
1788886215|20260909005015|947.81
1788886220|20260909005020|947.84
1788886225|20260909005025|947.83
1788886240|20260909005040|948.60
1788886245|20260909005045|948.62
1788886250|20260909005050|948.46
1788886255|20260909005055|948.45
1788886270|20260909005110|948.26
1788886275|20260909005115|948.15
1788886285|20260909005125|948.03
1788886295|20260909005135|947.98
1788886300|20260909005140|947.90
1788886305|20260909005145|947.92
1788886310|20260909005150|947.82
1788886315|20260909005155|947.85
1788886330|20260909005210|947.76
1788886335|20260909005215|947.78
1788886340|20260909005220|947.76
1788886360|20260909005240|948.04
1788886365|20260909005245|948.03
1788886375|20260909005255|947.96
1788886385|20260909005305|947.87
1788886390|20260909005310|947.84
1788886400|20260909005320|947.85
1788886405|20260909005325|947.93
1788886415|20260909005335|947.90
1788886420|20260909005340|947.96
1788886430|20260909005350|947.88
1788886445|20260909005405|948.09
1788886455|20260909005415|948.09
1788886460|20260909005420|948.00
1788886465|20260909005425|948.05
1788886505|20260909005505|948.07
1788886510|20260909005510|948.07
1788886525|20260909005525|948.09
1788886540|20260909005540|948.09
1788886550|20260909005550|948.14
1788886555|20260909005555|948.16
1788886565|20260909005605|948.07
1788886570|20260909005610|947.95
1788886575|20260909005615|947.89
1788886580|20260909005620|947.32
1788886585|20260909005625|947.48
1788886600|20260909005640|947.55
1788886610|20260909005650|947.62
1788886625|20260909005705|947.71
1788886630|20260909005710|947.91
1788886640|20260909005720|947.95
1788886655|20260909005735|948.02
1788886665|20260909005745|948.05
1788886670|20260909005750|948.11
1788886675|20260909005755|948.15
1788886690|20260909005810|948.14
1788886695|20260909005815|948.15
1788886700|20260909005820|948.12
1788886705|20260909005825|948.15
1788886715|20260909005835|948.17
1788886725|20260909005845|948.09
1788886765|20260909005925|947.38
1788886775|20260909005935|947.74
1788886810|20260909010010|947.99
1788886815|20260909010015|948.02
1788886820|20260909010020|948.10
1788886825|20260909010025|948.10
1788886835|20260909010035|948.18
1788886845|20260909010045|948.19
1788886850|20260909010050|948.28
1788886855|20260909010055|948.38
1788886865|20260909010105|948.36
1788886870|20260909010110|948.33
1788886875|20260909010115|948.29
1788886880|20260909010120|948.35
1788886885|20260909010125|948.33
1788886895|20260909010135|948.30
1788886900|20260909010140|948.55
1788886910|20260909010150|948.50
1788886930|20260909010210|948.59
1788886935|20260909010215|948.63
1788886940|20260909010220|948.80
1788886955|20260909010235|949.00
1788886960|20260909010240|948.84
1788886965|20260909010245|949.07
1788886970|20260909010250|949.11
1788886975|20260909010255|948.96
1788886985|20260909010305|949.07
1788886990|20260909010310|949.08
1788886995|20260909010315|949.03
1788887000|20260909010320|948.91
1788887005|20260909010325|948.92
1788887015|20260909010335|948.94
1788887020|20260909010340|949.00
1788887035|20260909010355|949.17
1788887055|20260909010415|949.19
1788887060|20260909010420|949.13
1788887065|20260909010425|949.17
1788887075|20260909010435|949.44
1788887105|20260909010505|949.83
1788887110|20260909010510|949.84
1788887135|20260909010535|949.86
1788887140|20260909010540|950.01
1788887145|20260909010545|949.90
1788887150|20260909010550|949.83
1788887170|20260909010610|949.50
1788887180|20260909010620|949.37
1788887200|20260909010640|949.33
1788887205|20260909010645|949.35
1788887215|20260909010655|949.49
1788887225|20260909010705|949.39
1788887230|20260909010710|949.33
1788887235|20260909010715|949.23
1788887240|20260909010720|949.33
1788887245|20260909010725|949.28
1788887255|20260909010735|949.25
1788887260|20260909010740|949.30
1788887265|20260909010745|949.19
1788887275|20260909010755|949.15
1788887285|20260909010805|948.91
1788887290|20260909010810|948.88
1788887295|20260909010815|948.99
1788887300|20260909010820|948.98
1788887305|20260909010825|948.78
1788887315|20260909010835|948.84
1788887320|20260909010840|948.85
1788887325|20260909010845|948.85
1788887335|20260909010855|948.88
1788887345|20260909010905|948.92
1788887350|20260909010910|948.94
1788887355|20260909010915|948.98
1788887360|20260909010920|949.02
1788887365|20260909010925|948.99
1788887400|20260909011000|948.76
1788887405|20260909011005|948.86
1788887415|20260909011015|948.84
1788887420|20260909011020|948.86
1788887425|20260909011025|948.85
1788887440|20260909011040|948.98
1788887445|20260909011045|949.03
1788887450|20260909011050|948.98
1788887455|20260909011055|948.88
1788887460|20260909011100|948.87
1788887465|20260909011105|948.81
1788887470|20260909011110|948.86
1788887480|20260909011120|948.66
1788887485|20260909011125|948.66
1788887490|20260909011130|948.68
1788887495|20260909011135|948.67
1788887500|20260909011140|948.62
1788887510|20260909011150|948.65
1788887515|20260909011155|948.64
1788887525|20260909011205|948.57
