1789660800|20260918000000|942.20
1789660805|20260918000005|942.21
1789660810|20260918000010|942.24
1789660815|20260918000015|942.12
1789660820|20260918000020|942.25
1789660825|20260918000025|942.25
1789660840|20260918000040|942.14
1789660845|20260918000045|942.26
1789660850|20260918000050|942.33
1789660855|20260918000055|942.32
1789660865|20260918000105|942.60
1789660870|20260918000110|942.71
1789660875|20260918000115|942.66
1789660880|20260918000120|942.65
1789660895|20260918000135|942.72
1789660900|20260918000140|942.67
1789660905|20260918000145|942.72
1789660910|20260918000150|942.68
1789660915|20260918000155|942.67
1789660925|20260918000205|942.61
1789660930|20260918000210|942.62
1789660935|20260918000215|942.53
1789660940|20260918000220|942.55
1789660945|20260918000225|942.57
1789660955|20260918000235|942.47
1789660960|20260918000240|942.42
1789660965|20260918000245|942.38
1789660975|20260918000255|942.28
1789660990|20260918000310|942.45
1789660995|20260918000315|942.46
1789661000|20260918000320|942.51
1789661005|20260918000325|942.67
1789661015|20260918000335|942.46
1789661020|20260918000340|942.35
1789661025|20260918000345|942.44
1789661030|20260918000350|942.38
1789661050|20260918000410|942.27
1789661055|20260918000415|942.18
1789661060|20260918000420|942.20
1789661065|20260918000425|942.17
1789661110|20260918000510|942.50
1789661115|20260918000515|942.38
1789661135|20260918000535|942.41
1789661150|20260918000550|942.36
1789661165|20260918000605|942.27
1789661170|20260918000610|942.02
1789661175|20260918000615|942.16
1789661180|20260918000620|942.06
1789661185|20260918000625|942.11
1789661195|20260918000635|942.11
1789661200|20260918000640|942.15
1789661205|20260918000645|942.06
1789661210|20260918000650|942.10
1789661225|20260918000705|942.04
1789661230|20260918000710|941.98
1789661245|20260918000725|941.88
1789661255|20260918000735|941.83
1789661260|20260918000740|942.02
1789661265|20260918000745|941.89
1789661270|20260918000750|941.86
1789661290|20260918000810|942.19
1789661295|20260918000815|942.06
1789661300|20260918000820|941.92
1789661320|20260918000840|941.94
1789661330|20260918000850|941.78
1789661335|20260918000855|941.72
1789661350|20260918000910|941.79
1789661395|20260918000955|942.16
1789661400|20260918001000|942.22
1789661405|20260918001005|942.27
1789661415|20260918001015|942.28
1789661425|20260918001025|942.11
1789661435|20260918001035|942.04
1789661440|20260918001040|941.97
1789661445|20260918001045|941.98
1789661450|20260918001050|941.93
1789661465|20260918001105|941.98
1789661485|20260918001125|942.06
1789661495|20260918001135|941.96
