1788537605|20260905000005|957.30
1788537656|20260905000056|958.09
1788537933|20260905000533|958.14
1788538198|20260905000958|956.67
1788538368|20260905001248|956.41
1788538479|20260905001439|957.92
1788538597|20260905001637|957.52
1788538717|20260905001837|958.76
1788538813|20260905002013|958.57
1788539054|20260905002414|957.12
1788539110|20260905002510|957.70
1788539359|20260905002919|956.60
1788539414|20260905003014|956.60
1788539634|20260905003354|957.79
1788539721|20260905003521|957.69
1788539890|20260905003810|957.22
1788540144|20260905004224|957.05
1788540268|20260905004428|957.99
1788540390|20260905004630|957.46
1788540553|20260905004913|958.15
1788540611|20260905005011|958.09
1788540899|20260905005459|957.17
1788541022|20260905005702|957.67
1788541178|20260905005938|956.93
1788541201|20260905010001|957.30
1788541410|20260905010330|955.92
1788541545|20260905010545|955.95
1788541679|20260905010759|956.70
1788541935|20260905011215|956.27
1788542097|20260905011457|956.92
1788542183|20260905011623|956.57
1788542348|20260905011908|957.78
1788542411|20260905012011|958.13
1788542668|20260905012428|956.10
1788542705|20260905012505|956.62
1788542946|20260905012906|955.35
1788543022|20260905013022|955.81
1788543279|20260905013439|954.44
1788543358|20260905013558|954.88
1788543592|20260905013952|954.15
1788543605|20260905014005|954.23
1788543896|20260905014456|952.90
1788543917|20260905014517|952.83
1788544090|20260905014810|953.76
1788544408|20260905015328|953.99
1788544479|20260905015439|953.44
1788544505|20260905015505|953.61
1788544635|20260905015715|952.85
1788544851|20260905020051|953.20
1788545094|20260905020454|952.04
1788545108|20260905020508|952.01
1788545380|20260905020940|953.26
1788545502|20260905021142|952.93
1788545698|20260905021458|953.59
1788545788|20260905021628|954.26
1788545996|20260905021956|953.54
1788546050|20260905022050|953.57
1788546297|20260905022457|954.75
1788546369|20260905022609|955.19
1788546558|20260905022918|954.50
1788546756|20260905023236|954.36
1788546891|20260905023451|954.85
1788546901|20260905023501|954.83
1788547076|20260905023756|954.01
1788547225|20260905024025|954.91
1788547320|20260905024200|954.17
1788547570|20260905024610|954.15
1788547621|20260905024701|954.70
1788547811|20260905025011|954.44
1788548062|20260905025422|954.90
1788548145|20260905025545|954.96
1788548336|20260905025856|954.39
1788548414|20260905030014|954.88
1788548449|20260905030049|954.26
1788548745|20260905030545|954.33
1788548928|20260905030848|954.92
1788549043|20260905031043|954.76
1788549248|20260905031408|955.86
1788549300|20260905031500|955.52
1788549398|20260905031638|956.29
1788549625|20260905032025|955.21
1788549879|20260905032439|956.17
1788549958|20260905032558|955.91
1788550096|20260905032816|957.12
1788550383|20260905033303|956.76
1788550451|20260905033411|957.67
1788550502|20260905033502|957.58
1788550725|20260905033845|957.01
1788550853|20260905034053|957.53
1788550994|20260905034314|956.98
1788551105|20260905034505|957.47
1788551382|20260905034942|956.63
1788551602|20260905035322|956.77
1788551698|20260905035458|957.27
1788551701|20260905035501|957.26
1788551853|20260905035733|956.45
1788552000|20260905040000|956.98
1788552000|20260905040000|956.98
