1786924800|20260817080000|947.42
1786924805|20260817080005|947.62
1786924810|20260817080010|947.67
1786924815|20260817080015|947.58
1786924820|20260817080020|947.69
1786924835|20260817080035|947.34
1786924840|20260817080040|947.24
1786924845|20260817080045|947.01
1786924850|20260817080050|947.00
1786924855|20260817080055|947.00
1786924865|20260817080105|947.10
1786924870|20260817080110|947.13
1786924875|20260817080115|947.11
1786924880|20260817080120|947.04
1786924885|20260817080125|947.01
1786924900|20260817080140|947.03
1786924905|20260817080145|947.01
1786924910|20260817080150|947.05
1786924915|20260817080155|946.98
1786924925|20260817080205|947.21
1786924930|20260817080210|947.42
1786924935|20260817080215|947.58
1786924940|20260817080220|947.69
1786924945|20260817080225|947.58
1786924955|20260817080235|947.93
1786924960|20260817080240|947.73
1786924965|20260817080245|947.70
1786924970|20260817080250|947.91
1786924975|20260817080255|948.04
1786924990|20260817080310|948.08
1786924995|20260817080315|948.04
1786925000|20260817080320|948.06
1786925005|20260817080325|947.91
1786925015|20260817080335|948.03
1786925020|20260817080340|948.02
1786925025|20260817080345|948.11
1786925030|20260817080350|947.98
1786925035|20260817080355|948.02
1786925045|20260817080405|947.99
1786925060|20260817080420|948.14
1786925065|20260817080425|948.12
1786925080|20260817080440|948.17
1786925105|20260817080505|948.24
1786925120|20260817080520|948.23
1786925140|20260817080540|948.38
1786925145|20260817080545|948.29
1786925150|20260817080550|948.14
1786925155|20260817080555|947.91
1786925160|20260817080600|947.93
1786925165|20260817080605|948.06
1786925170|20260817080610|947.95
1786925175|20260817080615|947.93
1786925180|20260817080620|948.06
1786925185|20260817080625|948.25
1786925195|20260817080635|948.11
1786925200|20260817080640|948.00
1786925205|20260817080645|947.97
1786925215|20260817080655|947.94
1786925225|20260817080705|948.02
1786925230|20260817080710|948.11
1786925235|20260817080715|948.12
1786925240|20260817080720|948.17
1786925245|20260817080725|948.17
1786925255|20260817080735|948.15
1786925265|20260817080745|948.34
1786925270|20260817080750|948.24
1786925275|20260817080755|948.31
1786925290|20260817080810|948.41
1786925295|20260817080815|948.40
1786925300|20260817080820|948.45
1786925305|20260817080825|948.39
1786925315|20260817080835|948.52
1786925320|20260817080840|948.52
1786925330|20260817080850|948.53
1786925335|20260817080855|948.57
1786925345|20260817080905|948.47
1786925350|20260817080910|948.31
1786925355|20260817080915|948.33
1786925360|20260817080920|948.01
1786925365|20260817080925|948.05
1786925400|20260817081000|947.85
1786925405|20260817081005|947.96
1786925410|20260817081010|947.90
1786925415|20260817081015|947.96
1786925420|20260817081020|948.20
1786925425|20260817081025|948.29
1786925435|20260817081035|948.38
1786925445|20260817081045|948.56
1786925455|20260817081055|948.56
1786925465|20260817081105|948.56
1786925470|20260817081110|948.79
1786925475|20260817081115|948.83
1786925480|20260817081120|949.05
1786925485|20260817081125|949.16
1786925495|20260817081135|948.95
1786925500|20260817081140|948.92
1786925505|20260817081145|948.87
1786925510|20260817081150|948.77
1786925515|20260817081155|948.67
1786925525|20260817081205|948.66
1786925535|20260817081215|948.98
1786925540|20260817081220|949.07
1786925545|20260817081225|948.97
1786925555|20260817081235|949.16
1786925560|20260817081240|949.28
1786925565|20260817081245|949.30
1786925575|20260817081255|949.32
