1788364816|20260903000016|944.40
1788364849|20260903000049|945.08
1788365101|20260903000501|944.75
1788365167|20260903000607|943.83
1788365400|20260903001000|944.13
1788365674|20260903001434|944.75
1788365701|20260903001501|944.59
1788365796|20260903001636|943.71
1788366178|20260903002258|944.24
1788366239|20260903002359|943.76
1788366514|20260903002834|944.10
1788366573|20260903002933|943.56
1788366690|20260903003130|944.14
1788366849|20260903003409|943.43
1788367128|20260903003848|943.21
1788367196|20260903003956|943.84
1788367203|20260903004003|943.81
1788367448|20260903004408|942.90
1788367526|20260903004526|942.89
1788367783|20260903004943|943.32
1788367827|20260903005027|942.93
1788368046|20260903005406|944.16
1788368230|20260903005710|944.13
1788368387|20260903005947|943.61
1788368601|20260903010321|943.60
1788368699|20260903010459|944.13
1788368841|20260903010721|943.83
1788368891|20260903010811|944.28
1788369133|20260903011213|943.53
1788369200|20260903011320|944.12
1788369315|20260903011515|943.83
1788369556|20260903011916|942.90
1788369618|20260903012018|942.90
1788369850|20260903012410|943.49
1788369903|20260903012503|943.41
1788369991|20260903012631|943.90
1788370268|20260903013108|944.39
1788370474|20260903013434|943.63
1788370671|20260903013751|943.95
1788370748|20260903013908|943.35
1788370807|20260903014007|943.31
1788371065|20260903014425|945.69
1788371146|20260903014546|946.31
1788371345|20260903014905|945.23
1788371540|20260903015220|945.64
1788371650|20260903015410|945.21
1788371728|20260903015528|945.28
1788371885|20260903015805|945.88
1788372009|20260903020009|945.70
1788372121|20260903020201|944.56
1788372355|20260903020555|945.26
1788372540|20260903020900|944.78
1788372656|20260903021056|944.90
1788372893|20260903021453|944.16
1788372967|20260903021607|943.88
1788373135|20260903021855|945.85
1788373273|20260903022113|946.11
1788373480|20260903022440|944.54
1788373506|20260903022506|944.89
1788373659|20260903022739|944.48
1788373800|20260903023000|944.67
1788374038|20260903023358|945.82
1788374135|20260903023535|945.79
1788374241|20260903023721|945.21
1788374413|20260903024013|945.47
1788374692|20260903024452|944.62
1788374789|20260903024629|944.62
1788374991|20260903024951|945.01
1788375006|20260903025006|944.87
1788375110|20260903025150|945.32
1788375336|20260903025536|945.22
1788375561|20260903025921|944.63
1788375658|20260903030058|944.44
1788375894|20260903030454|945.19
1788375901|20260903030501|945.11
1788376190|20260903030950|945.64
1788376240|20260903031040|945.45
1788376364|20260903031244|946.27
1788376543|20260903031543|946.25
1788376609|20260903031649|945.86
1788376828|20260903032028|945.89
1788377085|20260903032445|946.43
1788377106|20260903032506|946.20
1788377174|20260903032614|946.87
1788377400|20260903033000|946.47
1788377699|20260903033459|947.09
1788377832|20260903033712|946.49
1788377993|20260903033953|947.11
1788378011|20260903034011|946.99
1788378295|20260903034455|948.08
1788378310|20260903034510|948.15
1788378456|20260903034736|947.29
1788378749|20260903035229|948.31
1788378841|20260903035401|947.53
1788378963|20260903035603|947.58
1788379193|20260903035953|948.61
1788379209|20260903040009|948.64
1788379414|20260903040334|948.10
1788379554|20260903040554|948.60
1788379773|20260903040933|947.86
1788379941|20260903041221|948.04
1788380098|20260903041458|947.49
1788380104|20260903041504|947.55
1788380116|20260903041516|947.13
1788380427|20260903042027|947.20
1788380664|20260903042424|947.45
1788380707|20260903042507|947.33
1788380738|20260903042538|947.88
1788381035|20260903043035|947.44
1788381180|20260903043300|947.88
1788381483|20260903043803|947.70
1788381503|20260903043823|947.87
1788381629|20260903044029|947.80
1788381840|20260903044400|948.34
1788381956|20260903044556|947.86
1788382129|20260903044849|948.28
1788382201|20260903045001|948.15
1788382283|20260903045123|948.53
1788382516|20260903045516|948.22
1788382681|20260903045801|947.83
1788386415|20260903060015|948.38
1788386584|20260903060304|949.04
1788386747|20260903060547|948.45
1788386810|20260903060650|948.76
1788387131|20260903061211|948.70
1788387299|20260903061459|948.38
1788387306|20260903061506|948.43
1788387537|20260903061857|947.95
1788387667|20260903062107|948.00
1788387828|20260903062348|948.27
1788387954|20260903062554|948.17
1788388020|20260903062700|948.57
1788388202|20260903063002|948.35
1788388334|20260903063214|947.94
1788388520|20260903063520|948.03
1788388633|20260903063713|947.77
1788388810|20260903064010|947.92
1788389097|20260903064457|947.27
1788389103|20260903064503|947.36
1788389121|20260903064521|947.05
1788389400|20260903065000|947.05
1788389474|20260903065114|947.35
1788389747|20260903065547|947.18
1788389896|20260903065816|947.28
1788390230|20260903070350|947.15
1788390262|20260903070422|947.62
1788390374|20260903070614|947.30
1788390585|20260903070945|947.69
1788390654|20260903071054|947.70
1788390868|20260903071428|947.06
1788390964|20260903071604|947.13
1788391145|20260903071905|946.74
1788391208|20260903072008|946.90
1788391419|20260903072339|946.72
1788391502|20260903072502|946.90
1788391785|20260903072945|946.65
1788391832|20260903073032|946.59
1788391882|20260903073122|947.04
1788392170|20260903073610|946.47
1788392318|20260903073838|947.01
1788392422|20260903074022|946.90
1788392694|20260903074454|947.39
1788392705|20260903074505|947.26
1788392799|20260903074639|948.12
1788393055|20260903075055|947.84
1788393215|20260903075335|947.22
1788393380|20260903075620|947.72
1788393524|20260903075844|947.19
1788393604|20260903080004|947.25
1788393892|20260903080452|948.28
1788393980|20260903080620|948.55
1788394163|20260903080923|947.30
1788394202|20260903081002|947.76
1788394316|20260903081156|948.94
1788394501|20260903081501|948.46
1788394595|20260903081635|947.37
