1788192004|20260901000004|956.35
1788192010|20260901000010|956.12
1788192020|20260901000020|955.76
1788192025|20260901000025|955.91
1788192035|20260901000035|956.34
1788192040|20260901000040|956.41
1788192045|20260901000045|956.58
1788192050|20260901000050|956.78
1788192055|20260901000055|956.71
1788192060|20260901000100|956.80
1788192070|20260901000110|956.92
1788192075|20260901000115|956.80
1788192080|20260901000120|956.83
1788192095|20260901000135|957.00
1788192100|20260901000140|957.00
1788192105|20260901000145|957.03
1788192110|20260901000150|956.87
1788192115|20260901000155|957.04
1788192120|20260901000200|957.06
1788192125|20260901000205|957.06
1788192130|20260901000210|957.09
1788192135|20260901000215|957.03
1788192140|20260901000220|957.14
1788192145|20260901000225|957.30
1788192155|20260901000235|957.35
1788192160|20260901000240|957.39
1788192165|20260901000245|957.32
1788192170|20260901000250|957.44
1788192175|20260901000255|957.58
1788192185|20260901000305|957.52
1788192195|20260901000315|957.59
1788192205|20260901000325|957.36
1788192215|20260901000335|957.30
1788192220|20260901000340|957.28
1788192225|20260901000345|957.28
1788192235|20260901000355|957.47
1788192245|20260901000405|957.43
1788192255|20260901000415|957.41
1788192260|20260901000420|957.46
1788192265|20260901000425|957.28
1788192300|20260901000500|957.19
1788192305|20260901000505|957.13
1788192310|20260901000510|957.19
1788192315|20260901000515|957.47
1788192320|20260901000520|957.20
1788192325|20260901000525|957.16
1788192335|20260901000535|957.22
1788192340|20260901000540|957.43
1788192345|20260901000545|957.60
1788192350|20260901000550|957.55
1788192360|20260901000600|957.55
1788192365|20260901000605|957.52
1788192375|20260901000615|957.46
1788192395|20260901000635|957.90
1788192405|20260901000645|957.91
1788192410|20260901000650|957.88
1788192415|20260901000655|957.95
1788192420|20260901000700|957.86
1788192425|20260901000705|957.93
1788192430|20260901000710|957.96
1788192435|20260901000715|958.00
1788192440|20260901000720|958.39
1788192445|20260901000725|958.40
1788192455|20260901000735|958.27
1788192470|20260901000750|958.08
1788192475|20260901000755|958.05
1788192485|20260901000805|958.01
1788192490|20260901000810|958.10
1788192495|20260901000815|958.18
1788192500|20260901000820|958.22
1788192505|20260901000825|958.24
1788192515|20260901000835|958.32
1788192520|20260901000840|958.30
1788192525|20260901000845|958.17
1788192530|20260901000850|958.12
1788192535|20260901000855|958.07
1788192540|20260901000900|958.08
1788192550|20260901000910|958.01
1788192555|20260901000915|957.90
1788192560|20260901000920|957.84
1788192565|20260901000925|957.78
1788192605|20260901001005|957.95
1788192610|20260901001010|957.83
1788192615|20260901001015|957.87
1788192620|20260901001020|957.88
1788192635|20260901001035|957.77
1788192640|20260901001040|957.77
1788192645|20260901001045|957.95
1788192650|20260901001050|957.93
1788192655|20260901001055|958.06
1788192660|20260901001100|958.23
1788192665|20260901001105|958.19
1788192670|20260901001110|958.24
1788192675|20260901001115|958.15
1788192680|20260901001120|958.24
1788192685|20260901001125|958.28
1788192695|20260901001135|958.28
1788192700|20260901001140|958.32
1788192705|20260901001145|958.38
1788192710|20260901001150|958.40
1788192715|20260901001155|958.38
1788192725|20260901001205|958.24
1788192730|20260901001210|958.17
1788192735|20260901001215|958.25
1788192740|20260901001220|958.23
1788192745|20260901001225|958.15
1788192755|20260901001235|958.27
1788192760|20260901001240|958.49
1788192765|20260901001245|958.49
1788192785|20260901001305|958.36
1788192790|20260901001310|958.37
1788192800|20260901001320|958.39
1788192805|20260901001325|958.40
1788192815|20260901001335|958.10
1788192820|20260901001340|958.06
1788192825|20260901001345|958.08
1788192830|20260901001350|958.01
1788192835|20260901001355|958.06
1788192845|20260901001405|957.90
1788192855|20260901001415|958.03
1788192860|20260901001420|957.89
1788192865|20260901001425|957.91
1788192905|20260901001505|958.22
1788192910|20260901001510|958.20
1788192915|20260901001515|958.18
1788192920|20260901001520|958.11
1788192925|20260901001525|958.15
1788192935|20260901001535|958.16
1788192940|20260901001540|958.41
1788192945|20260901001545|958.49
1788192950|20260901001550|958.41
1788192955|20260901001555|958.35
1788192965|20260901001605|958.35
1788192970|20260901001610|958.38
1788192975|20260901001615|958.40
1788192980|20260901001620|958.29
1788192985|20260901001625|958.31
1788192995|20260901001635|958.40
