1788451200|20260904000000|970.51
1788451205|20260904000005|970.54
1788451210|20260904000010|970.55
1788451215|20260904000015|970.56
1788451220|20260904000020|970.57
1788451225|20260904000025|970.63
1788451235|20260904000035|970.43
1788451240|20260904000040|970.26
1788451250|20260904000050|970.39
1788451255|20260904000055|970.30
1788451260|20260904000100|970.38
1788451265|20260904000105|970.26
1788451270|20260904000110|970.30
1788451275|20260904000115|970.15
1788451280|20260904000120|970.18
1788451285|20260904000125|970.17
1788451295|20260904000135|970.16
1788451300|20260904000140|970.06
1788451305|20260904000145|970.19
1788451310|20260904000150|970.19
1788451320|20260904000200|970.26
1788451325|20260904000205|970.15
1788451335|20260904000215|970.29
1788451340|20260904000220|970.35
1788451345|20260904000225|970.34
1788451355|20260904000235|970.49
1788451360|20260904000240|970.47
1788451365|20260904000245|970.39
1788451375|20260904000255|970.21
1788451380|20260904000300|970.46
1788451385|20260904000305|970.37
1788451390|20260904000310|970.39
1788451395|20260904000315|970.34
1788451400|20260904000320|970.23
1788451405|20260904000325|970.07
1788451415|20260904000335|970.03
1788451420|20260904000340|970.04
1788451425|20260904000345|970.14
1788451430|20260904000350|970.31
1788451435|20260904000355|970.27
1788451445|20260904000405|970.28
1788451450|20260904000410|970.22
1788451455|20260904000415|970.30
1788451460|20260904000420|970.47
1788451465|20260904000425|970.36
1788451480|20260904000440|970.39
1788451500|20260904000500|970.22
1788451505|20260904000505|970.26
1788451510|20260904000510|970.21
1788451515|20260904000515|970.04
1788451520|20260904000520|970.06
1788451525|20260904000525|969.99
1788451535|20260904000535|970.02
1788451540|20260904000540|969.97
1788451545|20260904000545|969.88
1788451550|20260904000550|969.78
1788451555|20260904000555|970.03
1788451560|20260904000600|969.93
1788451565|20260904000605|969.90
1788451570|20260904000610|969.81
1788451575|20260904000615|969.82
1788451580|20260904000620|969.71
1788451585|20260904000625|969.57
1788451595|20260904000635|969.68
1788451600|20260904000640|969.39
1788451605|20260904000645|969.42
1788451610|20260904000650|969.61
1788451615|20260904000655|969.70
1788451620|20260904000700|969.81
1788451630|20260904000710|969.66
1788451635|20260904000715|969.77
1788451640|20260904000720|969.83
1788451655|20260904000735|970.03
1788451660|20260904000740|970.05
1788451665|20260904000745|970.05
1788451680|20260904000800|970.22
1788451685|20260904000805|970.24
1788451690|20260904000810|970.23
1788451695|20260904000815|970.24
1788451700|20260904000820|970.52
1788451705|20260904000825|970.43
1788451715|20260904000835|970.25
1788451720|20260904000840|970.45
1788451725|20260904000845|970.40
1788451730|20260904000850|970.41
1788451735|20260904000855|970.32
1788451740|20260904000900|970.36
1788451745|20260904000905|970.38
1788451750|20260904000910|970.28
1788451760|20260904000920|970.34
1788451765|20260904000925|970.38
1788451805|20260904001005|970.48
1788451810|20260904001010|970.59
1788451815|20260904001015|970.52
1788451825|20260904001025|970.53
1788451835|20260904001035|970.47
1788451840|20260904001040|970.50
1788451845|20260904001045|970.49
1788451850|20260904001050|970.56
1788451855|20260904001055|970.67
1788451860|20260904001100|970.78
1788451865|20260904001105|970.77
1788451870|20260904001110|970.84
1788451875|20260904001115|970.74
1788451880|20260904001120|970.72
1788451885|20260904001125|970.61
1788451895|20260904001135|970.59
1788451900|20260904001140|970.55
1788451905|20260904001145|970.61
1788451910|20260904001150|970.71
1788451920|20260904001200|970.87
1788451925|20260904001205|970.92
1788451935|20260904001215|971.03
1788451940|20260904001220|970.92
1788451945|20260904001225|970.94
1788451955|20260904001235|970.81
1788451960|20260904001240|970.97
1788451965|20260904001245|970.97
1788451970|20260904001250|971.03
1788451975|20260904001255|971.02
1788451980|20260904001300|970.87
1788451990|20260904001310|970.84
1788452000|20260904001320|970.91
1788452015|20260904001335|970.82
1788452020|20260904001340|970.66
1788452030|20260904001350|970.56
1788452035|20260904001355|970.50
1788452040|20260904001400|970.47
1788452045|20260904001405|970.52
1788452050|20260904001410|970.64
1788452055|20260904001415|970.61
1788452065|20260904001425|970.63
1788452100|20260904001500|970.74
1788452105|20260904001505|970.79
1788452110|20260904001510|970.85
1788452120|20260904001520|970.84
1788452135|20260904001535|970.60
1788452140|20260904001540|970.53
1788452145|20260904001545|970.54
1788452150|20260904001550|970.67
1788452155|20260904001555|970.65
1788452160|20260904001600|970.68
1788452175|20260904001615|970.73
1788452180|20260904001620|970.68
1788452185|20260904001625|970.84
1788452195|20260904001635|970.59
1788452200|20260904001640|970.55
1788452205|20260904001645|970.66
1788452215|20260904001655|970.77
1788452220|20260904001700|970.74
1788452235|20260904001715|970.73
