1790265673|20260925000113|918.52
1790265898|20260925000458|919.29
1790265909|20260925000509|919.58
1790266169|20260925000929|918.08
1790266200|20260925001000|918.12
1790266362|20260925001242|918.74
1790266502|20260925001502|918.44
1790266691|20260925001811|925.65
1790266825|20260925002025|924.28
1790267042|20260925002402|922.05
1790267109|20260925002509|923.41
1790267237|20260925002717|922.13
1790267438|20260925003038|923.44
1790267549|20260925003229|921.79
1790267720|20260925003520|922.26
1790267833|20260925003713|923.84
1790268141|20260925004221|925.13
1790268298|20260925004458|922.72
1790268316|20260925004516|922.24
1790268497|20260925004817|923.39
1790268717|20260925005157|923.67
1790268832|20260925005352|921.89
1790268906|20260925005506|922.28
1790269117|20260925005837|923.14
1790269329|20260925010209|921.50
1790269425|20260925010345|923.48
1790269604|20260925010644|922.60
1790269690|20260925010810|921.69
1790269808|20260925011008|920.93
1790270081|20260925011441|922.40
1790270102|20260925011502|922.00
1790270394|20260925011954|919.96
1790270566|20260925012246|920.85
1790270694|20260925012454|919.65
1790270804|20260925012644|919.32
1790270926|20260925012846|920.50
1790271049|20260925013049|920.08
1790271222|20260925013342|921.12
1790271467|20260925013747|920.46
1790271530|20260925013850|919.84
1790271664|20260925014104|920.29
1790271879|20260925014439|919.09
1790272009|20260925014649|919.76
1790272152|20260925014912|919.01
1790272206|20260925015006|919.08
1790272466|20260925015426|920.05
1790272501|20260925015501|919.60
1790272735|20260925015855|920.73
1790272866|20260925020106|920.88
1790273048|20260925020408|918.64
1790273106|20260925020506|918.90
1790273366|20260925020926|920.32
1790273400|20260925021000|919.98
1790273653|20260925021413|921.85
1790273733|20260925021533|921.22
1790273805|20260925021645|922.19
1790274055|20260925022055|920.98
1790274276|20260925022436|921.60
1790274305|20260925022505|921.34
1790274550|20260925022910|922.84
1790274627|20260925023027|923.09
1790274888|20260925023448|921.74
1790275030|20260925023710|921.14
1790275174|20260925023934|924.11
1790275200|20260925024000|923.30
1790275431|20260925024351|921.60
1790275666|20260925024746|921.74
1790275797|20260925024957|922.43
1790275808|20260925025008|922.15
1790275858|20260925025058|923.20
1790276293|20260925025813|922.82
1790276381|20260925025941|921.93
1790276507|20260925030147|921.31
1790276539|20260925030219|922.63
1790276701|20260925030501|921.80
1790276809|20260925030649|922.67
1790277010|20260925031010|922.62
1790277284|20260925031444|921.72
1790277314|20260925031514|921.85
1790277471|20260925031751|922.88
1790277665|20260925032105|922.21
1790277865|20260925032425|923.39
1790277922|20260925032522|923.76
1790278181|20260925032941|922.64
1790278249|20260925033049|922.64
1790278415|20260925033335|923.20
1790278542|20260925033542|922.67
1790278793|20260925033953|923.66
1790278934|20260925034214|923.13
1790279049|20260925034409|923.70
1790279169|20260925034609|923.04
1790279274|20260925034754|923.84
1790279439|20260925035039|922.92
1790279689|20260925035449|923.60
1790279706|20260925035506|923.55
1790279950|20260925035910|922.85
1790280092|20260925040132|923.48
1790280217|20260925040337|922.60
1790280384|20260925040624|923.15
1790280566|20260925040926|922.35
1790280673|20260925041113|923.11
1790280895|20260925041455|922.25
1790280941|20260925041541|922.65
1790281135|20260925041855|921.22
1790281415|20260925042335|921.12
1790281471|20260925042431|921.85
1790281583|20260925042623|921.90
1790281751|20260925042911|921.10
1790281827|20260925043027|921.25
1790282065|20260925043425|922.01
1790282275|20260925043755|921.46
1790282388|20260925043948|922.37
1790282401|20260925044001|921.99
1790282687|20260925044447|922.91
1790282798|20260925044638|922.38
1790282835|20260925044715|923.16
1790283054|20260925045054|922.57
1790283299|20260925045459|923.20
1790283306|20260925045506|922.88
1790283372|20260925045612|923.86
1790287230|20260925060030|922.85
1790287399|20260925060319|923.69
1790287501|20260925060501|923.28
1790287776|20260925060936|922.64
1790287930|20260925061210|922.94
1790288049|20260925061409|922.36
1790288148|20260925061548|922.69
1790288391|20260925061951|921.90
1790288557|20260925062237|921.84
1790288593|20260925062313|922.45
1790288708|20260925062508|922.23
1790288818|20260925062658|922.92
1790289048|20260925063048|923.05
1790289158|20260925063238|922.50
1790289307|20260925063507|922.89
1790289580|20260925063940|922.16
1790289614|20260925064014|922.05
1790289787|20260925064307|922.94
1790289905|20260925064505|922.51
1790289969|20260925064609|922.93
1790290440|20260925065400|922.55
1790290456|20260925065416|922.95
1790290510|20260925065510|922.70
1790290610|20260925065650|923.43
1790290959|20260925070239|922.79
1790291027|20260925070347|923.57
1790291154|20260925070554|923.51
1790291357|20260925070917|922.74
1790291436|20260925071036|922.82
1790291659|20260925071419|923.36
1790291878|20260925071758|922.68
1790291968|20260925071928|923.52
1790292009|20260925072009|923.33
1790292230|20260925072350|922.82
1790292354|20260925072554|923.28
1790292361|20260925072601|922.65
1790292632|20260925073032|922.50
1790292797|20260925073317|923.25
1790292904|20260925073504|922.83
1790293153|20260925073913|923.66
1790293255|20260925074055|923.56
1790293397|20260925074317|923.05
1790293538|20260925074538|923.37
1790293788|20260925074948|922.63
1790293807|20260925075007|922.81
1790294099|20260925075459|921.77
1790294168|20260925075608|921.97
1790294385|20260925075945|921.20
1790294411|20260925080011|921.12
1790294681|20260925080441|922.51
1790294757|20260925080557|922.49
1790294886|20260925080806|921.65
1790295058|20260925081058|922.29
1790295187|20260925081307|921.38
1790295313|20260925081513|921.19
1790295442|20260925081722|922.08
1790295654|20260925082054|921.52
1790295779|20260925082259|922.57
1790295910|20260925082510|921.99
1790296030|20260925082710|922.57
1790296275|20260925083115|921.73
1790296441|20260925083401|922.60
1790296560|20260925083600|922.70
1790296741|20260925083901|922.06
1790296806|20260925084006|922.20
1790296920|20260925084200|922.97
1790297259|20260925084739|922.41
1790297392|20260925084952|923.19
1790297498|20260925085138|923.35
1790297608|20260925085328|922.82
1790297706|20260925085506|922.93
1790297943|20260925085903|924.84
1790298028|20260925090028|923.95
1790298243|20260925090403|925.37
1790298320|20260925090520|924.67
1790298526|20260925090846|925.80
1790298607|20260925091007|925.35
1790298897|20260925091457|927.01
1790299074|20260925091754|927.26
1790299176|20260925091936|926.40
1790299202|20260925092002|926.51
1790299326|20260925092206|927.72
1790299699|20260925092819|927.05
1790299730|20260925092850|927.81
1790299809|20260925093009|927.80
1790299849|20260925093049|927.01
