1788451200|20260904000000|973.95
1788451260|20260904000100|973.61
1788451320|20260904000200|973.52
1788451380|20260904000300|973.73
1788451440|20260904000400|973.65
1788451500|20260904000500|973.61
1788451560|20260904000600|973.18
1788451620|20260904000700|973.20
1788451680|20260904000800|973.56
1788451740|20260904000900|973.70
1788451800|20260904001000|973.65
1788451860|20260904001100|974.38
1788451920|20260904001200|974.40
1788451980|20260904001300|974.49
1788452040|20260904001400|974.10
1788452100|20260904001500|974.34
1788452160|20260904001600|974.41
1788452220|20260904001700|974.34
1788452280|20260904001800|974.30
1788452340|20260904001900|973.61
1788452400|20260904002000|974.03
1788452460|20260904002100|973.97
1788452520|20260904002200|973.88
1788452580|20260904002300|973.66
1788452640|20260904002400|973.69
1788452700|20260904002500|973.69
1788452760|20260904002600|973.72
1788452820|20260904002700|973.53
1788452880|20260904002800|973.77
1788452940|20260904002900|973.90
1788453000|20260904003000|973.81
1788453060|20260904003100|974.49
1788453120|20260904003200|973.96
1788453180|20260904003300|973.56
1788453240|20260904003400|973.82
1788453300|20260904003500|973.67
1788453360|20260904003600|973.39
1788453420|20260904003700|973.56
1788453480|20260904003800|973.56
1788453540|20260904003900|973.56
1788453600|20260904004000|973.51
1788453660|20260904004100|973.13
1788453720|20260904004200|973.16
1788453780|20260904004300|972.97
1788453840|20260904004400|972.95
1788453900|20260904004500|972.95
1788453960|20260904004600|973.22
1788454020|20260904004700|973.49
1788454080|20260904004800|973.46
1788454140|20260904004900|972.95
1788454200|20260904005000|973.16
1788454260|20260904005100|973.20
1788454320|20260904005200|973.02
1788454380|20260904005300|972.65
1788454440|20260904005400|972.86
1788454500|20260904005500|972.98
1788454560|20260904005600|972.97
1788454620|20260904005700|972.91
1788454680|20260904005800|973.02
1788454740|20260904005900|972.81
1788454800|20260904010000|972.55
1788454860|20260904010100|972.38
1788454920|20260904010200|972.47
1788454980|20260904010300|972.43
1788455040|20260904010400|972.31
1788455100|20260904010500|972.88
1788455160|20260904010600|973.13
1788455220|20260904010700|973.10
1788455280|20260904010800|973.37
1788455340|20260904010900|972.41
1788455400|20260904011000|972.54
1788455460|20260904011100|972.80
1788455520|20260904011200|972.64
1788455580|20260904011300|972.65
1788455640|20260904011400|972.65
1788455700|20260904011500|972.93
1788455760|20260904011600|972.83
1788455820|20260904011700|972.81
1788455880|20260904011800|972.70
1788455940|20260904011900|972.80
1788456000|20260904012000|972.84
1788456060|20260904012100|973.05
1788456120|20260904012200|973.32
1788456180|20260904012300|973.38
1788456240|20260904012400|973.65
1788456300|20260904012500|973.60
1788456360|20260904012600|973.58
1788456420|20260904012700|973.53
1788456480|20260904012800|973.53
1788456540|20260904012900|973.63
1788456600|20260904013000|974.12
1788456660|20260904013100|974.00
1788456720|20260904013200|974.00
1788456780|20260904013300|973.55
1788456840|20260904013400|973.55
1788456900|20260904013500|973.56
1788456960|20260904013600|973.77
1788457020|20260904013700|973.68
1788457080|20260904013800|973.84
1788457140|20260904013900|973.83
1788457200|20260904014000|973.90
1788457260|20260904014100|973.84
1788457320|20260904014200|973.84
1788457380|20260904014300|973.72
1788457440|20260904014400|973.77
1788457500|20260904014500|973.73
1788457560|20260904014600|973.80
1788457620|20260904014700|973.82
1788457680|20260904014800|973.87
1788457740|20260904014900|973.67
1788457800|20260904015000|973.67
1788457860|20260904015100|973.47
1788457920|20260904015200|973.20
1788457980|20260904015300|973.20
1788458040|20260904015400|973.38
1788458100|20260904015500|973.25
1788458160|20260904015600|973.21
1788458220|20260904015700|973.00
1788458280|20260904015800|973.10
1788458340|20260904015900|973.09
