1787155200|20260820000000|972.71
1787155260|20260820000100|973.52
1787155320|20260820000200|973.54
1787155380|20260820000300|973.47
1787155440|20260820000400|973.47
1787155500|20260820000500|972.97
1787155560|20260820000600|972.66
1787155620|20260820000700|972.57
1787155680|20260820000800|973.06
1787155740|20260820000900|973.17
1787155800|20260820001000|973.35
1787155860|20260820001100|973.71
1787155920|20260820001200|973.70
1787155980|20260820001300|973.40
1787156040|20260820001400|973.34
1787156100|20260820001500|973.58
1787156160|20260820001600|973.71
1787156220|20260820001700|973.36
1787156280|20260820001800|973.49
1787156340|20260820001900|973.20
1787156400|20260820002000|973.35
1787156460|20260820002100|973.09
1787156520|20260820002200|973.00
1787156580|20260820002300|972.77
1787156640|20260820002400|973.09
1787156700|20260820002500|972.99
1787156760|20260820002600|972.99
1787156820|20260820002700|972.54
1787156880|20260820002800|972.59
1787156940|20260820002900|972.58
1787157000|20260820003000|972.32
1787157060|20260820003100|972.34
1787157120|20260820003200|972.80
1787157180|20260820003300|972.75
1787157240|20260820003400|972.94
1787157300|20260820003500|972.80
1787157360|20260820003600|972.87
1787157420|20260820003700|972.50
1787157480|20260820003800|972.88
1787157540|20260820003900|973.03
1787157600|20260820004000|972.92
1787157660|20260820004100|973.04
1787157720|20260820004200|972.59
1787157780|20260820004300|972.67
1787157840|20260820004400|972.92
1787157900|20260820004500|972.82
1787157960|20260820004600|972.55
1787158020|20260820004700|972.87
1787158080|20260820004800|972.77
1787158140|20260820004900|972.77
1787158200|20260820005000|972.44
1787158260|20260820005100|972.55
1787158320|20260820005200|972.58
1787158380|20260820005300|973.08
1787158440|20260820005400|973.03
1787158500|20260820005500|972.56
1787158560|20260820005600|972.49
1787158620|20260820005700|972.64
1787158680|20260820005800|972.64
1787158740|20260820005900|972.63
1787158800|20260820010000|972.39
1787158860|20260820010100|973.21
1787158920|20260820010200|973.45
1787158980|20260820010300|973.14
1787159040|20260820010400|972.95
1787159100|20260820010500|972.94
1787159160|20260820010600|973.16
1787159220|20260820010700|973.15
1787159280|20260820010800|972.45
1787159340|20260820010900|972.31
1787159400|20260820011000|972.49
1787159460|20260820011100|972.35
1787159520|20260820011200|971.64
1787159580|20260820011300|971.64
1787159640|20260820011400|972.32
1787159700|20260820011500|972.32
1787159760|20260820011600|972.40
1787159820|20260820011700|972.22
1787159880|20260820011800|972.22
1787159940|20260820011900|971.31
1787160000|20260820012000|971.42
1787160060|20260820012100|971.74
1787160120|20260820012200|971.74
1787160180|20260820012300|971.69
1787160240|20260820012400|971.88
1787160300|20260820012500|971.74
1787160360|20260820012600|971.74
1787160420|20260820012700|971.56
1787160480|20260820012800|971.54
1787160540|20260820012900|971.45
1787160600|20260820013000|971.63
1787160660|20260820013100|971.61
1787160720|20260820013200|970.83
1787160780|20260820013300|971.52
1787160840|20260820013400|971.67
1787160900|20260820013500|971.73
1787160960|20260820013600|971.68
1787161020|20260820013700|971.82
1787161080|20260820013800|971.82
1787161140|20260820013900|971.82
1787161200|20260820014000|971.82
1787161260|20260820014100|971.92
1787161320|20260820014200|972.04
1787161380|20260820014300|972.37
1787161440|20260820014400|972.35
1787161500|20260820014500|971.96
1787161560|20260820014600|971.98
1787161620|20260820014700|972.05
1787161680|20260820014800|971.98
1787161740|20260820014900|971.98
1787161800|20260820015000|971.84
1787161860|20260820015100|972.04
1787161920|20260820015200|972.08
1787161980|20260820015300|971.99
1787162040|20260820015400|971.72
1787162100|20260820015500|971.52
1787162160|20260820015600|971.50
1787162220|20260820015700|971.51
1787162280|20260820015800|971.53
1787162340|20260820015900|971.38
1787188200|20260820091000|975.03
1787188260|20260820091100|973.95
1787188320|20260820091200|973.72
1787188380|20260820091300|974.21
1787188440|20260820091400|973.56
1787188500|20260820091500|973.68
1787188560|20260820091600|974.53
1787188620|20260820091700|973.67
1787188680|20260820091800|974.18
1787188740|20260820091900|974.35
1787188800|20260820092000|974.63
1787188860|20260820092100|975.04
1787188920|20260820092200|974.96
1787188980|20260820092300|974.93
1787189040|20260820092400|974.93
1787189100|20260820092500|975.13
1787189160|20260820092600|974.65
1787189220|20260820092700|974.30
1787189280|20260820092800|974.70
1787189340|20260820092900|974.76
1787189400|20260820093000|974.77
1787189460|20260820093100|974.74
1787189520|20260820093200|974.31
1787189580|20260820093300|974.22
1787189640|20260820093400|974.24
1787189700|20260820093500|974.10
1787189760|20260820093600|974.09
1787189820|20260820093700|973.85
1787189880|20260820093800|973.65
1787189940|20260820093900|973.90
1787190000|20260820094000|973.24
1787190060|20260820094100|973.66
1787190120|20260820094200|973.13
1787190180|20260820094300|972.73
1787190240|20260820094400|972.97
1787190300|20260820094500|972.62
1787190360|20260820094600|972.49
1787190420|20260820094700|972.82
1787190480|20260820094800|972.45
1787190540|20260820094900|972.49
1787190600|20260820095000|971.92
1787190660|20260820095100|971.84
1787190720|20260820095200|971.54
1787190780|20260820095300|971.49
1787190840|20260820095400|970.47
1787190900|20260820095500|970.33
1787190960|20260820095600|970.68
1787191020|20260820095700|970.78
1787191080|20260820095800|970.74
1787191140|20260820095900|970.83
1787191200|20260820100000|971.44
1787191260|20260820100100|971.48
1787191320|20260820100200|972.14
1787191380|20260820100300|972.74
1787191440|20260820100400|973.06
1787191500|20260820100500|973.07
1787191560|20260820100600|973.38
1787191620|20260820100700|972.96
1787191680|20260820100800|972.61
1787191740|20260820100900|972.70
1787191800|20260820101000|973.05
1787191860|20260820101100|973.30
1787191920|20260820101200|973.57
1787191980|20260820101300|973.81
1787192040|20260820101400|973.80
1787192100|20260820101500|973.74
1787192160|20260820101600|973.04
1787192220|20260820101700|972.95
1787192280|20260820101800|973.13
1787192340|20260820101900|972.32
1787192400|20260820102000|972.09
1787192460|20260820102100|971.98
1787192520|20260820102200|972.13
1787192580|20260820102300|972.30
1787192640|20260820102400|972.43
1787192700|20260820102500|972.60
1787192760|20260820102600|972.61
1787192820|20260820102700|972.39
1787192880|20260820102800|972.25
1787192940|20260820102900|972.30
1787193000|20260820103000|972.31
1787193060|20260820103100|972.74
1787193120|20260820103200|973.02
1787193180|20260820103300|973.00
1787193240|20260820103400|972.64
1787193300|20260820103500|972.50
1787193360|20260820103600|972.45
1787193420|20260820103700|972.28
1787193480|20260820103800|972.73
1787193540|20260820103900|972.46
1787193600|20260820104000|972.50
1787193660|20260820104100|972.27
1787193720|20260820104200|972.74
1787193780|20260820104300|972.15
1787193840|20260820104400|972.29
1787193900|20260820104500|971.97
1787193960|20260820104600|972.15
1787194020|20260820104700|972.04
1787194080|20260820104800|972.08
1787194140|20260820104900|971.99
1787194200|20260820105000|971.62
1787194260|20260820105100|972.30
1787194320|20260820105200|972.04
1787194380|20260820105300|972.25
1787194440|20260820105400|972.29
1787194500|20260820105500|972.68
1787194560|20260820105600|972.47
1787194620|20260820105700|972.17
1787194680|20260820105800|972.31
1787194740|20260820105900|972.33
1787194800|20260820110000|972.07
1787194860|20260820110100|972.44
1787194920|20260820110200|972.95
1787194980|20260820110300|973.03
1787195040|20260820110400|972.85
1787195100|20260820110500|973.08
1787195160|20260820110600|973.29
1787195220|20260820110700|973.40
1787195280|20260820110800|973.25
1787195340|20260820110900|972.83
1787195400|20260820111000|972.32
1787195460|20260820111100|971.56
1787195520|20260820111200|971.81
1787195580|20260820111300|972.20
1787195640|20260820111400|972.19
1787195700|20260820111500|972.18
1787195760|20260820111600|972.10
1787195820|20260820111700|972.20
1787195880|20260820111800|972.34
1787195940|20260820111900|972.02
1787196000|20260820112000|972.42
1787196060|20260820112100|972.40
1787196120|20260820112200|972.59
1787196180|20260820112300|972.77
1787196240|20260820112400|972.95
1787196300|20260820112500|972.96
1787196360|20260820112600|972.89
1787196420|20260820112700|973.04
1787196480|20260820112800|972.96
1787196540|20260820112900|972.84
1787196600|20260820113000|972.83
1787196660|20260820113100|972.73
1787196720|20260820113200|972.74
1787196780|20260820113300|973.08
1787196840|20260820113400|973.05
1787196900|20260820113500|973.18
1787196960|20260820113600|973.11
1787197020|20260820113700|973.06
1787197080|20260820113800|972.93
1787197140|20260820113900|972.93
1787197200|20260820114000|973.27
1787197260|20260820114100|973.27
1787197320|20260820114200|973.17
1787197380|20260820114300|973.20
1787197440|20260820114400|973.20
1787197500|20260820114500|973.63
1787197560|20260820114600|973.63
1787197620|20260820114700|973.62
1787197680|20260820114800|973.68
1787197740|20260820114900|973.64
1787197800|20260820115000|973.59
1787197860|20260820115100|973.59
1787197920|20260820115200|973.54
1787197980|20260820115300|973.59
1787198040|20260820115400|973.59
1787198100|20260820115500|973.59
1787198160|20260820115600|973.80
1787198220|20260820115700|973.66
1787198280|20260820115800|973.66
1787198340|20260820115900|973.40
1787198400|20260820120000|973.46
1787198460|20260820120100|973.30
1787198520|20260820120200|973.35
1787198580|20260820120300|973.31
1787198640|20260820120400|973.06
1787198700|20260820120500|973.01
1787198760|20260820120600|972.98
1787198820|20260820120700|973.07
1787198880|20260820120800|973.05
1787198940|20260820120900|973.06
1787199000|20260820121000|973.05
1787199060|20260820121100|973.05
1787199120|20260820121200|973.03
1787199180|20260820121300|973.03
1787199240|20260820121400|973.02
1787199300|20260820121500|973.01
1787199360|20260820121600|972.87
1787199420|20260820121700|973.05
1787199480|20260820121800|972.92
1787199540|20260820121900|973.02
1787199600|20260820122000|973.07
1787199660|20260820122100|972.93
1787199720|20260820122200|972.86
1787199780|20260820122300|972.95
1787199840|20260820122400|972.91
1787199900|20260820122500|972.87
1787199960|20260820122600|972.86
1787200020|20260820122700|972.95
1787200080|20260820122800|972.93
1787200140|20260820122900|972.61
1787200200|20260820123000|971.95
1787200260|20260820123100|971.95
1787200320|20260820123200|971.96
1787200380|20260820123300|971.89
1787200440|20260820123400|971.33
1787200500|20260820123500|971.33
1787200560|20260820123600|971.33
1787200620|20260820123700|971.30
1787200680|20260820123800|971.30
1787200740|20260820123900|971.25
1787200800|20260820124000|971.26
1787200860|20260820124100|971.75
1787200920|20260820124200|971.69
1787200980|20260820124300|971.66
1787201040|20260820124400|971.65
1787201100|20260820124500|972.05
1787201160|20260820124600|971.74
1787201220|20260820124700|971.71
1787201280|20260820124800|971.82
1787201340|20260820124900|971.89
1787201400|20260820125000|972.55
1787201460|20260820125100|972.03
1787201520|20260820125200|972.29
1787201580|20260820125300|972.34
1787201640|20260820125400|972.54
1787201700|20260820125500|972.41
1787201760|20260820125600|972.16
1787201820|20260820125700|972.48
1787201880|20260820125800|972.04
1787201940|20260820125900|972.02
1787202000|20260820130000|972.05
1787202060|20260820130100|972.04
1787202120|20260820130200|972.05
1787202180|20260820130300|972.22
1787202240|20260820130400|972.42
1787202300|20260820130500|972.57
1787202360|20260820130600|972.75
1787202420|20260820130700|972.77
1787202480|20260820130800|972.87
1787202540|20260820130900|972.75
1787202600|20260820131000|972.69
1787202660|20260820131100|972.51
1787202720|20260820131200|972.56
1787202780|20260820131300|972.35
1787202840|20260820131400|971.96
1787202900|20260820131500|971.50
1787202960|20260820131600|971.70
1787203020|20260820131700|971.51
1787203080|20260820131800|971.71
1787203140|20260820131900|971.59
1787203200|20260820132000|971.42
1787203260|20260820132100|971.43
1787203320|20260820132200|971.66
1787203380|20260820132300|971.55
1787203440|20260820132400|971.67
1787203500|20260820132500|971.71
1787203560|20260820132600|971.57
1787203620|20260820132700|971.58
1787203680|20260820132800|971.39
1787203740|20260820132900|971.15
1787203800|20260820133000|971.08
1787203860|20260820133100|970.84
1787203920|20260820133200|970.61
1787203980|20260820133300|970.33
1787204040|20260820133400|970.41
1787204100|20260820133500|969.86
1787204160|20260820133600|970.10
1787204220|20260820133700|970.36
1787204280|20260820133800|969.91
1787204340|20260820133900|969.87
1787204400|20260820134000|970.03
1787204460|20260820134100|970.14
1787204520|20260820134200|970.14
1787204580|20260820134300|970.51
1787204640|20260820134400|970.39
1787204700|20260820134500|970.21
1787204760|20260820134600|970.09
1787204820|20260820134700|970.04
1787204880|20260820134800|970.24
1787204940|20260820134900|970.18
1787205000|20260820135000|970.29
1787205060|20260820135100|970.23
1787205120|20260820135200|970.11
1787205180|20260820135300|969.98
1787205240|20260820135400|969.72
1787205300|20260820135500|969.54
1787205360|20260820135600|969.58
1787205420|20260820135700|969.70
1787205480|20260820135800|970.05
1787205540|20260820135900|970.36
1787205600|20260820140000|970.25
1787205660|20260820140100|970.13
1787205720|20260820140200|970.39
1787205780|20260820140300|970.79
1787205840|20260820140400|970.89
1787205900|20260820140500|971.96
1787205960|20260820140600|972.23
1787206020|20260820140700|972.06
1787206080|20260820140800|972.14
1787206140|20260820140900|972.12
1787206200|20260820141000|972.38
1787206260|20260820141100|972.53
1787206320|20260820141200|972.42
1787206380|20260820141300|972.38
1787206440|20260820141400|972.65
1787206500|20260820141500|972.71
1787206560|20260820141600|973.02
1787206620|20260820141700|973.14
1787206680|20260820141800|973.57
1787206740|20260820141900|973.06
1787206800|20260820142000|973.04
1787206860|20260820142100|973.04
1787206920|20260820142200|973.09
1787206980|20260820142300|972.87
1787207040|20260820142400|972.95
1787207100|20260820142500|972.92
1787207160|20260820142600|973.03
1787207220|20260820142700|973.19
1787207280|20260820142800|973.13
1787207340|20260820142900|973.36
1787207400|20260820143000|973.24
1787207460|20260820143100|973.21
1787207520|20260820143200|973.29
1787207580|20260820143300|973.19
1787207640|20260820143400|973.02
1787207700|20260820143500|973.30
1787207760|20260820143600|973.34
1787207820|20260820143700|973.29
1787207880|20260820143800|973.28
1787207940|20260820143900|973.19
1787208000|20260820144000|973.08
1787208060|20260820144100|973.09
1787208120|20260820144200|973.03
1787208180|20260820144300|972.97
1787208240|20260820144400|972.90
1787208300|20260820144500|972.83
1787208360|20260820144600|973.24
1787208420|20260820144700|973.32
1787208480|20260820144800|973.26
1787208540|20260820144900|973.22
1787208600|20260820145000|973.11
1787208660|20260820145100|972.91
1787208720|20260820145200|972.81
1787208780|20260820145300|972.89
1787208840|20260820145400|972.81
1787208900|20260820145500|972.61
1787208960|20260820145600|972.49
1787209020|20260820145700|972.40
1787209080|20260820145800|972.56
1787209140|20260820145900|972.74
1787209200|20260820150000|972.79
1787209260|20260820150100|972.17
1787209320|20260820150200|972.19
1787209380|20260820150300|971.62
1787209440|20260820150400|971.62
1787209500|20260820150500|971.81
1787209560|20260820150600|971.57
1787209620|20260820150700|971.59
1787209680|20260820150800|971.36
1787209740|20260820150900|971.67
1787209800|20260820151000|971.80
1787209860|20260820151100|971.81
1787209920|20260820151200|971.96
