1789401600|20260915000000|929.47
1789401660|20260915000100|929.57
1789401720|20260915000200|929.42
1789401780|20260915000300|929.56
1789401840|20260915000400|929.53
1789401900|20260915000500|929.13
1789401960|20260915000600|929.38
1789402020|20260915000700|929.62
1789402080|20260915000800|930.09
1789402140|20260915000900|929.93
1789402200|20260915001000|930.48
1789402260|20260915001100|930.88
1789402320|20260915001200|930.88
1789402380|20260915001300|930.79
1789402440|20260915001400|930.75
1789402500|20260915001500|930.49
1789402560|20260915001600|930.93
1789402620|20260915001700|931.00
1789402680|20260915001800|930.87
1789402740|20260915001900|931.17
1789402800|20260915002000|931.43
1789402860|20260915002100|931.44
1789402920|20260915002200|931.50
1789402980|20260915002300|932.37
1789403040|20260915002400|933.51
1789403100|20260915002500|933.04
1789403160|20260915002600|933.01
1789403220|20260915002700|932.52
1789403280|20260915002800|932.60
1789403340|20260915002900|932.27
1789403400|20260915003000|932.28
1789403460|20260915003100|932.13
1789403520|20260915003200|932.85
1789403580|20260915003300|932.61
1789403640|20260915003400|932.76
1789403700|20260915003500|932.35
1789403760|20260915003600|932.33
1789403820|20260915003700|932.25
1789403880|20260915003800|932.18
1789403940|20260915003900|932.47
1789404000|20260915004000|932.31
1789404060|20260915004100|932.83
1789404120|20260915004200|933.14
1789404180|20260915004300|933.20
1789404240|20260915004400|933.63
1789404300|20260915004500|933.54
1789404360|20260915004600|933.48
1789404420|20260915004700|933.21
1789404480|20260915004800|934.31
1789404540|20260915004900|934.76
1789404600|20260915005000|934.55
1789404660|20260915005100|934.86
1789404720|20260915005200|935.38
1789404780|20260915005300|935.55
1789404840|20260915005400|935.44
1789404900|20260915005500|935.58
1789404960|20260915005600|935.65
1789405020|20260915005700|935.71
1789405080|20260915005800|935.52
1789405140|20260915005900|935.33
1789405200|20260915010000|935.53
1789405260|20260915010100|935.53
1789405320|20260915010200|935.16
1789405380|20260915010300|935.22
1789405440|20260915010400|935.20
1789405500|20260915010500|935.22
1789405560|20260915010600|935.16
1789405620|20260915010700|935.14
1789405680|20260915010800|935.12
1789405740|20260915010900|935.26
1789405800|20260915011000|935.07
1789405860|20260915011100|935.08
1789405920|20260915011200|935.06
1789405980|20260915011300|935.40
1789406040|20260915011400|935.19
1789406100|20260915011500|934.79
1789406160|20260915011600|934.62
1789406220|20260915011700|934.61
1789406280|20260915011800|934.79
1789406340|20260915011900|934.73
1789406400|20260915012000|934.56
1789406460|20260915012100|934.56
1789406520|20260915012200|934.56
1789406580|20260915012300|934.56
1789406640|20260915012400|934.71
1789406700|20260915012500|934.70
1789406760|20260915012600|934.70
1789406820|20260915012700|934.95
1789406880|20260915012800|934.91
1789406940|20260915012900|934.86
1789407000|20260915013000|934.78
1789407060|20260915013100|934.86
1789407120|20260915013200|934.86
1789407180|20260915013300|934.86
1789407240|20260915013400|934.86
1789407300|20260915013500|934.35
1789407360|20260915013600|934.02
1789407420|20260915013700|934.24
1789407480|20260915013800|934.25
1789407540|20260915013900|934.65
1789407600|20260915014000|934.81
1789407660|20260915014100|934.36
1789407720|20260915014200|934.26
1789407780|20260915014300|934.28
1789407840|20260915014400|934.44
1789407900|20260915014500|934.34
1789407960|20260915014600|934.29
1789408020|20260915014700|934.38
1789408080|20260915014800|934.03
1789408140|20260915014900|934.32
1789408200|20260915015000|934.17
1789408260|20260915015100|934.18
1789408320|20260915015200|934.20
1789408380|20260915015300|934.64
1789408440|20260915015400|934.81
1789408500|20260915015500|934.96
1789408560|20260915015600|934.92
1789408620|20260915015700|935.08
1789408680|20260915015800|935.02
1789408740|20260915015900|935.09
1789434600|20260915091000|931.07
1789434660|20260915091100|931.50
1789434720|20260915091200|931.55
1789434780|20260915091300|931.40
1789434840|20260915091400|931.81
1789434900|20260915091500|932.07
1789434960|20260915091600|932.01
1789435020|20260915091700|932.46
1789435080|20260915091800|932.41
1789435140|20260915091900|932.53
1789435200|20260915092000|933.07
1789435260|20260915092100|932.70
1789435320|20260915092200|933.00
1789435380|20260915092300|932.79
1789435440|20260915092400|932.59
1789435500|20260915092500|932.63
1789435560|20260915092600|932.64
1789435620|20260915092700|932.47
1789435680|20260915092800|932.45
1789435740|20260915092900|932.48
1789435800|20260915093000|932.67
1789435860|20260915093100|932.92
1789435920|20260915093200|933.10
1789435980|20260915093300|933.18
1789436040|20260915093400|933.36
