1787760000|20260827000000|995.70
1787760060|20260827000100|995.33
1787760120|20260827000200|995.14
1787760180|20260827000300|995.77
1787760240|20260827000400|995.50
1787760300|20260827000500|995.94
1787760360|20260827000600|996.42
1787760420|20260827000700|996.31
1787760480|20260827000800|996.08
1787760540|20260827000900|996.20
1787760600|20260827001000|996.17
1787760660|20260827001100|995.99
1787760720|20260827001200|996.08
1787760780|20260827001300|996.00
1787760840|20260827001400|996.23
1787760900|20260827001500|996.32
1787760960|20260827001600|996.05
1787761020|20260827001700|996.19
1787761080|20260827001800|996.21
1787761140|20260827001900|996.36
1787761200|20260827002000|996.69
1787761260|20260827002100|996.21
1787761320|20260827002200|995.93
1787761380|20260827002300|995.30
1787761440|20260827002400|995.49
1787761500|20260827002500|995.51
1787761560|20260827002600|995.69
1787761620|20260827002700|995.54
1787761680|20260827002800|995.57
1787761740|20260827002900|995.59
1787761800|20260827003000|995.53
1787761860|20260827003100|995.36
1787761920|20260827003200|995.40
1787761980|20260827003300|995.40
1787762040|20260827003400|995.22
1787762100|20260827003500|995.37
1787762160|20260827003600|995.23
1787762220|20260827003700|995.31
1787762280|20260827003800|995.16
1787762340|20260827003900|994.65
1787762400|20260827004000|993.68
1787762460|20260827004100|994.37
1787762520|20260827004200|994.58
1787762580|20260827004300|994.62
1787762640|20260827004400|994.74
1787762700|20260827004500|994.26
1787762760|20260827004600|994.41
1787762820|20260827004700|994.67
1787762880|20260827004800|995.13
1787762940|20260827004900|995.37
1787763000|20260827005000|995.42
1787763060|20260827005100|995.58
1787763120|20260827005200|995.15
1787763180|20260827005300|994.55
1787763240|20260827005400|994.60
1787763300|20260827005500|994.61
1787763360|20260827005600|994.51
1787763420|20260827005700|994.80
1787763480|20260827005800|994.61
1787763540|20260827005900|994.93
1787763600|20260827010000|994.91
1787763660|20260827010100|995.20
1787763720|20260827010200|995.10
1787763780|20260827010300|995.06
1787763840|20260827010400|995.08
1787763900|20260827010500|995.21
1787763960|20260827010600|995.03
1787764020|20260827010700|994.91
1787764080|20260827010800|995.50
1787764140|20260827010900|995.50
1787764200|20260827011000|995.49
1787764260|20260827011100|995.49
1787764320|20260827011200|995.49
1787764380|20260827011300|995.49
1787764440|20260827011400|995.49
1787764500|20260827011500|995.49
1787764560|20260827011600|995.63
1787764620|20260827011700|995.63
1787764680|20260827011800|995.61
1787764740|20260827011900|995.49
1787764800|20260827012000|995.53
1787764860|20260827012100|995.91
1787764920|20260827012200|996.41
1787764980|20260827012300|996.17
1787765040|20260827012400|995.95
1787765100|20260827012500|996.01
1787765160|20260827012600|995.61
1787765220|20260827012700|995.81
1787765280|20260827012800|995.68
1787765340|20260827012900|995.86
1787765400|20260827013000|996.09
1787765460|20260827013100|996.45
1787765520|20260827013200|996.55
1787765580|20260827013300|996.61
1787765640|20260827013400|996.85
1787765700|20260827013500|996.88
1787765760|20260827013600|996.65
1787765820|20260827013700|995.94
1787765880|20260827013800|995.99
1787765940|20260827013900|996.10
1787766000|20260827014000|996.10
1787766060|20260827014100|996.10
1787766120|20260827014200|996.38
1787766180|20260827014300|996.38
1787766240|20260827014400|996.01
1787766300|20260827014500|996.01
1787766360|20260827014600|996.27
