1786550400|20260813000000|961.41
1786550460|20260813000100|961.89
1786550520|20260813000200|961.78
1786550580|20260813000300|961.50
1786550640|20260813000400|961.27
1786550700|20260813000500|961.07
1786550760|20260813000600|961.28
1786550820|20260813000700|961.29
1786550880|20260813000800|961.05
1786550940|20260813000900|960.90
1786551000|20260813001000|961.10
1786551060|20260813001100|960.94
1786551120|20260813001200|961.36
1786551180|20260813001300|961.33
1786551240|20260813001400|961.63
1786551300|20260813001500|962.00
1786551360|20260813001600|961.96
1786551420|20260813001700|962.14
1786551480|20260813001800|962.02
1786551540|20260813001900|962.28
1786551600|20260813002000|962.23
1786551660|20260813002100|962.23
1786551720|20260813002200|962.15
1786551780|20260813002300|962.17
1786551840|20260813002400|962.20
1786551900|20260813002500|962.32
1786551960|20260813002600|962.12
1786552020|20260813002700|962.06
1786552080|20260813002800|961.72
1786552140|20260813002900|961.56
1786552200|20260813003000|961.61
1786552260|20260813003100|961.36
1786552320|20260813003200|961.17
1786552380|20260813003300|960.96
1786552440|20260813003400|960.40
1786552500|20260813003500|960.03
1786552560|20260813003600|960.16
1786552620|20260813003700|960.16
1786552680|20260813003800|960.07
1786552740|20260813003900|959.88
1786552800|20260813004000|960.01
1786552860|20260813004100|960.19
1786552920|20260813004200|960.20
1786552980|20260813004300|960.14
1786553040|20260813004400|959.62
1786553100|20260813004500|959.56
1786553160|20260813004600|959.26
1786553220|20260813004700|959.43
1786553280|20260813004800|958.59
1786553340|20260813004900|958.49
1786553400|20260813005000|958.10
1786553460|20260813005100|958.21
1786553520|20260813005200|958.55
1786553580|20260813005300|958.22
1786553640|20260813005400|958.35
1786553700|20260813005500|958.20
1786553760|20260813005600|957.61
1786553820|20260813005700|956.87
1786553880|20260813005800|957.23
1786553940|20260813005900|957.40
1786554000|20260813010000|957.71
1786554060|20260813010100|957.43
1786554120|20260813010200|958.05
1786554180|20260813010300|958.07
1786554240|20260813010400|957.75
1786554300|20260813010500|957.58
1786554360|20260813010600|957.98
1786554420|20260813010700|958.41
1786554480|20260813010800|958.54
1786554540|20260813010900|958.37
1786554600|20260813011000|958.60
1786554660|20260813011100|958.44
1786554720|20260813011200|958.44
1786554780|20260813011300|958.27
1786554840|20260813011400|958.25
1786554900|20260813011500|958.13
1786554960|20260813011600|958.13
1786555020|20260813011700|958.08
1786555080|20260813011800|957.94
1786555140|20260813011900|957.99
1786555200|20260813012000|958.04
1786555260|20260813012100|958.19
1786555320|20260813012200|958.85
1786555380|20260813012300|958.76
1786555440|20260813012400|958.73
1786555500|20260813012500|958.91
1786555560|20260813012600|958.91
1786555620|20260813012700|958.59
1786555680|20260813012800|958.66
1786555740|20260813012900|958.66
1786555800|20260813013000|958.62
1786555860|20260813013100|958.55
1786555920|20260813013200|958.75
1786555980|20260813013300|958.78
1786556040|20260813013400|959.03
1786556100|20260813013500|959.03
1786556160|20260813013600|959.33
1786556220|20260813013700|959.33
1786556280|20260813013800|958.80
1786556340|20260813013900|958.41
1786556400|20260813014000|958.32
1786556460|20260813014100|958.10
1786556520|20260813014200|958.09
1786556580|20260813014300|958.10
1786556640|20260813014400|958.09
1786556700|20260813014500|957.52
1786556760|20260813014600|957.60
1786556820|20260813014700|957.68
1786556880|20260813014800|957.71
1786556940|20260813014900|957.62
1786557000|20260813015000|957.61
1786557060|20260813015100|957.82
1786557120|20260813015200|958.00
1786557180|20260813015300|957.86
1786557240|20260813015400|957.40
1786557300|20260813015500|957.05
1786557360|20260813015600|957.07
1786557420|20260813015700|957.09
1786557480|20260813015800|957.19
1786557540|20260813015900|956.94
