1787328000|20260822000000|998.75
1787328060|20260822000100|998.67
1787328120|20260822000200|998.77
1787328180|20260822000300|998.81
1787328240|20260822000400|999.37
1787328300|20260822000500|998.92
1787328360|20260822000600|998.86
1787328420|20260822000700|998.86
1787328480|20260822000800|998.89
1787328540|20260822000900|998.26
1787328600|20260822001000|998.00
1787328660|20260822001100|998.71
1787328720|20260822001200|998.69
1787328780|20260822001300|998.54
1787328840|20260822001400|998.85
1787328900|20260822001500|998.87
1787328960|20260822001600|998.86
1787329020|20260822001700|998.82
1787329080|20260822001800|998.97
1787329140|20260822001900|998.70
1787329200|20260822002000|998.82
1787329260|20260822002100|998.28
1787329320|20260822002200|998.66
1787329380|20260822002300|998.66
1787329440|20260822002400|998.68
1787329500|20260822002500|998.84
1787329560|20260822002600|998.58
1787329620|20260822002700|998.46
1787329680|20260822002800|998.66
1787329740|20260822002900|998.48
1787329800|20260822003000|998.53
1787329860|20260822003100|998.64
1787329920|20260822003200|998.56
1787329980|20260822003300|998.47
1787330040|20260822003400|998.75
1787330100|20260822003500|998.90
1787330160|20260822003600|998.93
1787330220|20260822003700|998.93
1787330280|20260822003800|999.21
1787330340|20260822003900|999.38
1787330400|20260822004000|999.60
1787330460|20260822004100|999.58
1787330520|20260822004200|999.32
1787330580|20260822004300|999.58
1787330640|20260822004400|999.60
1787330700|20260822004500|999.74
1787330760|20260822004600|999.75
1787330820|20260822004700|1000.17
1787330880|20260822004800|1000.29
1787330940|20260822004900|1000.63
1787331000|20260822005000|1000.80
1787331060|20260822005100|1000.66
1787331120|20260822005200|1001.09
1787331180|20260822005300|1000.61
1787331240|20260822005400|1000.68
1787331300|20260822005500|1000.92
1787331360|20260822005600|1000.92
1787331420|20260822005700|1000.99
1787331480|20260822005800|1001.10
1787331540|20260822005900|1001.55
1787331600|20260822010000|1001.62
1787331660|20260822010100|1001.62
1787331720|20260822010200|1001.58
1787331780|20260822010300|1001.58
1787331840|20260822010400|1001.95
1787331900|20260822010500|1001.14
1787331960|20260822010600|1001.10
1787332020|20260822010700|1001.13
1787332080|20260822010800|1001.69
1787332140|20260822010900|1001.70
1787332200|20260822011000|1002.22
1787332260|20260822011100|1001.36
1787332320|20260822011200|1001.47
1787332380|20260822011300|999.97
1787332440|20260822011400|1000.44
1787332500|20260822011500|1001.04
1787332560|20260822011600|999.56
1787332620|20260822011700|999.55
1787332680|20260822011800|999.76
1787332740|20260822011900|999.97
1787332800|20260822012000|999.86
1787332860|20260822012100|999.82
1787332920|20260822012200|1000.45
1787332980|20260822012300|1000.28
1787333040|20260822012400|998.96
1787333100|20260822012500|999.18
1787333160|20260822012600|999.12
1787333220|20260822012700|999.02
1787333280|20260822012800|999.53
1787333340|20260822012900|999.90
1787333400|20260822013000|999.87
1787333460|20260822013100|999.97
1787333520|20260822013200|999.97
1787333580|20260822013300|999.96
1787333640|20260822013400|999.96
1787333700|20260822013500|1000.10
1787333760|20260822013600|1000.73
1787333820|20260822013700|1000.73
1787333880|20260822013800|1000.73
1787333940|20260822013900|1000.72
1787334000|20260822014000|1000.72
1787334060|20260822014100|1000.61
1787334120|20260822014200|1000.61
1787334180|20260822014300|999.90
1787334240|20260822014400|999.86
1787334300|20260822014500|999.65
1787334360|20260822014600|999.51
1787334420|20260822014700|999.40
1787334480|20260822014800|999.49
1787334540|20260822014900|999.55
1787334600|20260822015000|999.55
1787334660|20260822015100|1000.16
1787334720|20260822015200|1000.07
1787334780|20260822015300|999.98
1787334840|20260822015400|999.98
1787334900|20260822015500|1000.08
1787334960|20260822015600|1000.37
1787335020|20260822015700|1000.37
1787335080|20260822015800|1000.32
1787335140|20260822015900|999.55
