1789747200|20260919000000|943.17
1789747260|20260919000100|942.90
1789747320|20260919000200|942.95
1789747380|20260919000300|943.05
1789747440|20260919000400|943.13
1789747500|20260919000500|943.21
1789747560|20260919000600|943.42
1789747620|20260919000700|943.39
1789747680|20260919000800|943.54
1789747740|20260919000900|943.53
1789747800|20260919001000|943.66
1789747860|20260919001100|943.62
1789747920|20260919001200|943.93
1789747980|20260919001300|944.49
1789748040|20260919001400|944.06
1789748100|20260919001500|944.18
1789748160|20260919001600|944.23
1789748220|20260919001700|944.39
1789748280|20260919001800|944.29
1789748340|20260919001900|944.64
1789748400|20260919002000|944.88
1789748460|20260919002100|944.84
1789748520|20260919002200|945.31
1789748580|20260919002300|945.69
1789748640|20260919002400|945.63
1789748700|20260919002500|945.46
1789748760|20260919002600|945.95
1789748820|20260919002700|945.57
1789748880|20260919002800|945.42
1789748940|20260919002900|946.30
1789749000|20260919003000|947.04
1789749060|20260919003100|946.79
1789749120|20260919003200|946.52
1789749180|20260919003300|947.05
1789749240|20260919003400|948.20
1789749300|20260919003500|947.39
1789749360|20260919003600|947.36
1789749420|20260919003700|947.16
1789749480|20260919003800|946.92
1789749540|20260919003900|947.00
1789749600|20260919004000|947.37
1789749660|20260919004100|947.37
1789749720|20260919004200|947.37
1789749780|20260919004300|947.29
1789749840|20260919004400|946.83
1789749900|20260919004500|946.73
1789749960|20260919004600|947.01
1789750020|20260919004700|946.90
1789750080|20260919004800|947.09
1789750140|20260919004900|946.98
1789750200|20260919005000|946.99
1789750260|20260919005100|947.12
1789750320|20260919005200|947.17
1789750380|20260919005300|947.20
1789750440|20260919005400|947.46
1789750500|20260919005500|947.37
1789750560|20260919005600|947.69
1789750620|20260919005700|947.64
1789750680|20260919005800|947.71
1789750740|20260919005900|947.56
1789750800|20260919010000|947.79
1789750860|20260919010100|948.17
1789750920|20260919010200|947.81
1789750980|20260919010300|947.79
1789751040|20260919010400|948.62
1789751100|20260919010500|948.26
1789751160|20260919010600|948.41
1789751220|20260919010700|948.30
1789751280|20260919010800|948.47
1789751340|20260919010900|948.44
1789751400|20260919011000|948.45
1789751460|20260919011100|948.36
1789751520|20260919011200|948.46
1789751580|20260919011300|947.90
1789751640|20260919011400|948.37
1789751700|20260919011500|948.16
1789751760|20260919011600|948.29
1789751820|20260919011700|948.46
1789751880|20260919011800|948.76
1789751940|20260919011900|948.40
1789752000|20260919012000|948.41
1789752060|20260919012100|948.22
1789752120|20260919012200|947.92
1789752180|20260919012300|947.97
1789752240|20260919012400|947.93
1789752300|20260919012500|947.97
1789752360|20260919012600|947.97
1789752420|20260919012700|948.23
1789752480|20260919012800|948.42
1789752540|20260919012900|947.98
1789752600|20260919013000|948.52
1789752660|20260919013100|948.35
1789752720|20260919013200|948.45
1789752780|20260919013300|948.53
1789752840|20260919013400|948.96
1789752900|20260919013500|949.57
1789752960|20260919013600|949.50
1789753020|20260919013700|950.19
1789753080|20260919013800|949.93
1789753140|20260919013900|950.06
1789753200|20260919014000|949.97
1789753260|20260919014100|949.96
1789753320|20260919014200|950.10
1789753380|20260919014300|950.28
1789753440|20260919014400|950.02
1789753500|20260919014500|949.99
1789753560|20260919014600|949.93
1789753620|20260919014700|950.01
1789753680|20260919014800|950.22
1789753740|20260919014900|950.30
1789753800|20260919015000|950.17
1789753860|20260919015100|950.37
1789753920|20260919015200|950.17
1789753980|20260919015300|950.02
1789754040|20260919015400|950.19
1789754100|20260919015500|949.91
1789754160|20260919015600|949.91
1789754220|20260919015700|950.06
1789754280|20260919015800|949.85
1789754340|20260919015900|949.89
1789953000|20260921091000|947.71
1789953060|20260921091100|947.39
1789953120|20260921091200|947.15
1789953180|20260921091300|947.22
1789953240|20260921091400|947.39
